#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15302.0,15100.0,SEC.INGEN.SSPP.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,15302.0,15300.0,SECC.ING.SSPP.-[I]ATRIBUCIÓN FUNCIONES,1132.3,0.0,1132.3,0.0
5.0,15302.0,16000.0,SEC.INGEN.SSPP.- SEG.SOCIAL,46726.56,0.0,46726.56,10594.11
5.0,15303.0,6190020.0,PLA BARRIS (IR),0.0,0.0,0.0,0.0
5.0,15320.0,21000.0,PAVIMENTACIÓN.- REPAVIMENTACION VIAS PUBLICAS,30000.0,0.0,30000.0,0.0
5.0,15340.0,12001.0,CONSERVACIÓN.-  SUELDOS GRUPO A2,27979.68,0.0,27979.68,18306.74
5.0,15340.0,12004.0,CONSERVACIÓN.- SUELDOS GRUPO C2,18163.47,0.0,18163.47,6059.01
5.0,15340.0,12006.0,CONSERVACIÓN.- TRIENIOS,2992.26,0.0,2992.26,3005.33
5.0,15340.0,12100.0,CONSERVACIÓN.-  COMPLEMENTO DE DESTINO,26391.56,0.0,26391.56,12693.68
5.0,15340.0,12101.0,CONSERVACIÓN.- COMPLEMENTO ESPECÍFICO,56660.99,0.0,56660.99,29233.88
5.0,15340.0,15000.0,CONSERVACIÓN.- PRODUCTIVIDADES,1122.75,0.0,1122.75,0.0
5.0,15340.0,15100.0,CONSERVACIÓN.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,15340.0,15300.0,NEG.CONSERVACIÓN.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,3000.0
5.0,15340.0,16000.0,CONSERVACIÓN.- SEGURIDAD SOCIAL,29404.08,0.0,29404.08,20101.85
5.0,15340.0,20300.0,CONSERVACIÓN.-  ARRENDAMIENTOS MÓDULOS WC,171000.0,0.0,171000.0,55424.13
5.0,15340.0,21200.0,CONSERVACIÓN.-MANTENIMIENTO ASEOS URBANOS,90000.0,0.0,90000.0,0.0
5.0,15340.0,21301.0,CONSERVACIÓN.- MANTN. PUNTOS CITYLAB,2500.0,0.0,2500.0,0.0
5.0,15340.0,21500.0,CONSERVACIÓN.- MANTENIMIENTO ESCULTURAS,15000.0,0.0,15000.0,0.0
5.0,15340.0,221990.0,CONSERVACIÓN.- [I] SUMINISTROS CIUDAD AMIGABLE,10000.0,0.0,10000.0,0.0
5.0,15340.0,226990.0,CONSERVACIÓN.-CAMPAÑAS CITYLAB,12500.0,0.0,12500.0,6580.51
5.0,15340.0,227991.0,CONSERVACIÓN.- MONTAJE ESCENARIOS,102120.0,0.0,102120.0,29744.56
5.0,15340.0,227992.0,CONSERVACIÓN.- MANTENIMIENTO FUENTES,276309.61,0.0,276309.61,152318.81
5.0,15340.0,227993.0,CONSERVACION.- [I]BUCLES MAGNETICOS CDAD AMIGABLE,20000.0,0.0,20000.0,0.0
5.0,15340.0,61900.0,[I] ADECUACIÓN CAMINOS MARJALERIA,30000.0,0.0,30000.0,0.0
3.0,15341.0,6090420.0,(PTOS.P./18)PARQUE CICLISTA.CDAD BICICLETA(IR),0.0,50000.0,50000.0,319183.37
3.0,15341.0,6190020.0,PRESUPUESTOS PARTICIPATIVOS (IR),0.0,760185.74,760185.74,0.0
3.0,15341.0,6190120.0,(PTOS.P./18)SEG.VIAL Y REFORMA PL.PADRE JOFRE(IR),0.0,63058.66,63058.66,63058.66
3.0,15341.0,6320020.0,(PTOS.P./18)PATIO CEIP PINAR(IR),0.0,20312.54,20312.54,20299.27
3.0,15341.0,6320220.0,(PTOS.P./18)PATIO CEIP JUAN G.RIPOLLES(IR),0.0,7646.05,7646.05,7640.99
3.0,15341.0,6320420.0,(PTOS.P./18)ASEOS CEIP LLUIS REVEST(IR),0.0,9973.0,9973.0,39484.4
5.0,15350.0,12001.0,BRIGADAS.- SUELDOS DEL GRUPO A2,13989.84,0.0,13989.84,9194.68
5.0,15350.0,12004.0,BRIGADAS.- SUELDOS DEL GRUPO C2,345105.86,0.0,345105.86,138268.18
5.0,15350.0,12005.0,BRIGADAS.- SUELDOS GRUPO AP,291302.0,0.0,291302.0,185582.29
5.0,15350.0,12006.0,BRIGADAS.- TRIENIOS,53650.23,0.0,53650.23,38071.5
5.0,15350.0,12100.0,BRIGADAS.- COMPLEMENTO DE DESTINO,415379.89,0.0,415379.89,198130.71
5.0,15350.0,12101.0,BRIGADAS.- COMPLEMENTO ESPECÍFICO,753898.03,0.0,753898.03,465000.55
5.0,15350.0,15000.0,BRIGADAS.- PRODUCTIVIDADES,6380.5,0.0,6380.5,57.0
5.0,15350.0,15100.0,BRIGADAS.- GRATIFICACIONES,46300.0,0.0,46300.0,34903.79
5.0,15350.0,16000.0,BRIGADAS.- SEGURIDAD SOCIAL,447629.61,0.0,447629.61,378974.87
5.0,15350.0,20300.0,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,0.0,10910.51,1331.0
5.0,15350.0,20301.0,BRIGADAS.- ARRENDAMIENTO MAQUINARIA.,12000.0,0.0,12000.0,2729.24
5.0,15350.0,21002.0,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,0.0,60000.0,20167.15
5.0,15350.0,21300.0,BRIGADAS.- REP.MANT.CONS.DE MAQUINARIA INSTALACIONES UTILLAJE,0.0,0.0,0.0,2074.63
5.0,15350.0,22101.0,BRIGADAS.- SUMINISTRO DE AGUA,3000.0,0.0,3000.0,1568.16
5.0,15350.0,221990.0,BRIGADAS.- SUMINISTRO MATERIAL BRIGADAS,346000.0,0.0,346000.0,179176.33
5.0,15350.0,221991.0,BRIGADAS.- SUMINISTROS ARIDOS,31000.0,0.0,31000.0,450.74
5.0,15350.0,221992.0,BRIGADAS.-SUMINISTROS EQUIPOS SEGURIDAD,10000.0,0.0,10000.0,926.95
5.0,15350.0,221993.0,BRIGADAS.-SUMINISTROS HERRAMIENTAS Y OTROS,24000.0,0.0,24000.0,0.0
5.0,15350.0,221994.0,BRIGADAS.-SUMINISTRO ACCESIBILIDAD URBAN,50000.0,0.0,50000.0,0.0
5.0,15350.0,22301.0,BRIGADAS.- TRANSPORTES ESPECIALES,15000.0,0.0,15000.0,0.0
5.0,15350.0,22500.0,BRIGADAS.- TASA DOMINIO PUB.RADIOELECTRICO ANALOG,1000.0,0.0,1000.0,0.0
5.0,15360.0,12000.0,INFRAESTRUCT.- SUELDOS GRUPO A1,15909.08,0.0,15909.08,10428.36
5.0,15360.0,12001.0,INFRAESTRUCT.- SUELDOS GRUPO A2,13989.84,0.0,13989.84,9139.6
5.0,15360.0,12006.0,INFRAESTRUCT.-  TRIENIOS,1552.48,0.0,1552.48,2148.53
5.0,15360.0,12100.0,INFRAESTRUCT.- COMO.DESTINO,14964.42,0.0,14964.42,11860.05
5.0,15360.0,12101.0,INFRAESTRUCT.- COM.ESPECIFICO,44340.28,0.0,44340.28,34636.28
5.0,15360.0,15000.0,INFRAESTRUCT.- PRODUCTIVIDAD,1852.54,0.0,1852.54,0.0
5.0,15360.0,15100.0,INFRAESTRUCT.- GRATIFICACIONES,318.44,0.0,318.44,0.0
5.0,15360.0,16000.0,INFRAESTRUCT.- SEG.SOCIAL,24653.38,0.0,24653.38,20808.11
5.0,15360.0,21000.0,INFRAESTRUCT.- MANT. VÍAS PÚBLICAS Y ALCANTARILLADO,1139076.17,0.0,1139076.17,640676.98
5.0,15360.0,21600.0,INFRAESTRUCT.-  MANTENIMIENTO FIBRA ÓPTICA,35000.0,0.0,35000.0,12723.26
5.0,15360.0,227061.0,INFRAEST.-ASIST.TECNICA MEDIO AMBIENTAL,0.0,0.0,0.0,0.0
5.0,15360.0,227991.0,INFRAESTRUCT.- REVISIÓN Y REPARACIÓN OBRAS FÁBRICA,15000.0,0.0,15000.0,0.0
1.0,15399.0,61900.0,PLAN INVERS.REACTIV.ECONÓMICA(619),0.0,1565856.47,1565856.47,0.0
1.0,15399.0,62400.0,PLAN INVERS.REACTIV.ECONÓMICA(624),0.0,0.0,0.0,0.0
1.0,15399.0,63200.0,PLAN INVERS.REACTIV.ECONÓMICA(632),0.0,0.0,0.0,0.0
5.0,16000.0,21300.0,ALCANTARILLADO.- MANTENIMIENTO INFRAESTRUCTURA,45000.0,0.0,45000.0,0.0
5.0,16000.0,22500.0,ALCANTARILLADO.-CANON VERTIDO AL MAR,85000.0,0.0,85000.0,0.0
5.0,16000.0,227000.0,ALCANTARILLADO.- LIMPIEZA ALCANTARILLADO,200000.0,0.0,200000.0,115152.79
5.0,16000.0,227001.0,ALCANTARILLADO.- CONSERVACIÓN DE BOMBEOS,507857.69,0.0,507857.69,223224.34
5.0,16000.0,227060.0,ALCANTARILLADO.- ASISTENCIA TECNICA DEPURADORA,13500.0,0.0,13500.0,8253.0
5.0,16000.0,227061.0,ALCANTARILLADO.- PLAN VIGILANCIA EMISARIO SUBMARIN,34819.42,0.0,34819.42,15584.04
5.0,16000.0,227062.0,ALCANTARILLADO.- ASIST.TECNICA VERTIDOS,8000.0,0.0,8000.0,0.0
5.0,16000.0,227063.0,ALCANTARILLADO.- ASIST.TEC.CONVENIOS EPSAR,30000.0,0.0,30000.0,2238.5
5.0,16000.0,227064.0,ALCANTARILLADO.-ASIST.TEC.SERVICIOS CICLO INTERGRAL AGUA,10000.0,0.0,10000.0,0.0
5.0,16000.0,227065.0,ALCANTARILLADO.-ASIST.TEC.SANEAMIENTO Y ALCANTARILLADO,25000.0,0.0,25000.0,0.0
5.0,16000.0,227990.0,ALCANTARILLADO.- PREVENCION Y CONTROL LEGIONELOSIS,30000.0,0.0,30000.0,0.0
5.0,16000.0,227991.0,ALCANTARILLADO.-ANALISIS AMBIENTALES,4500.0,0.0,4500.0,0.0
5.0,16000.0,6090020.0,(IFS/19) EST.BOMBEO C/CIUDADELA ACANT.CAMI VELL Y POST.REPAV.,0.0,343628.42,343628.42,0.0
5.0,16000.0,61900.0,MILLORES CICLE INTEGRAL DE L'AIGUA,0.0,100000.0,100000.0,0.0
5.0,16000.0,6190020.0,ADECUACIÓN ESTACION BOMBEO PLANETARIO (RESTO (IFS/17)(IR),0.0,6816.74,6816.74,6816.74
5.0,16000.0,6190120.0,(IFS/19) AMPLIAC.RED ALCANT.ENTRADOR LA MARINA,0.0,30512.7,30512.7,0.0
5.0,16000.0,6230020.0,ALIVIO ACEQUIA MOTOR MARGEN IZDO.RIO SECO(IR),0.0,43742.76,43742.76,0.0
5.0,16000.0,63300.0,REPARACIONES Y MEJORAS INFRAEST.SANEAMIENTO,315000.0,0.0,315000.0,0.0
5.0,16000.0,6330020.0,REPARACIONES Y MEJORAS INFRAEST.SANEAMIENTO(IR),0.0,303600.09,303600.09,112506.7
5.0,16000.0,63301.0,REPAR. Y MEJORAS INFR.SANEAM.FIN.EXTR.EPSAR (F-REP-877-878),0.0,162214.45,162214.45,0.0
5.0,16000.0,63302.0,MEJORAS ALCANTARILLADO Y ENCAMISADOS,30000.0,0.0,30000.0,0.0
5.0,16000.0,64000.0,PLAN ALCANTARILLADO,12000.0,0.0,12000.0,0.0
5.0,16100.0,227993.0,ABAST.AGUA POTABLE.- CONTROL CALIDAD AGUA,8000.0,0.0,8000.0,1448.37
5.0,16210.0,22300.0,RECOGIDA RESIDUOS.-TRANSPORTE DE RESIDUOS Y MATERIALES,235000.0,0.0,235000.0,96009.8
5.0,16210.0,226990.0,RECOGIDA RESIDUOS.-CAMPAÑAS SENSIBILIZACION,30000.0,0.0,30000.0,0.0
5.0,16210.0,226999.0,RECOGIDA RESIDUOS.-GASTOS REPRESENTACIÓN,500.0,0.0,500.0,0.0
5.0,16210.0,227990.0,RECOGIDA RESIDUOS.- RECOGIDA BASURAS,8400000.0,0.0,8400000.0,4723285.38
5.0,16210.0,227991.0,RECOGIDA RESIDUOS.-RECOGIDA RESIDUOS TEXTILES,10000.0,0.0,10000.0,0.0
5.0,16210.0,227992.0,RECOGIDA RESIDUOS.-RETIRADA RESIDUOS PELIGROSOS Y NEUMATICOS,17400.0,0.0,17400.0,1748.3
5.0,16210.0,227993.0,RECOGIDA RESIDUOS.-RECOGIDA SELECTIVA FRACCION ORGANICA,175242.18,0.0,175242.18,51337.9
5.0,16220.0,227061.0,GESTION RESIDUOS.-ASIST.TEC.GESTION RESIDUOS Y CONTROL LIMPIEZA,12000.0,0.0,12000.0,0.0
5.0,16220.0,227990.0,GESTIÓN RESIDUOS.- GESTIÓN RESIDUOS INERTES,26947.0,0.0,26947.0,30145.71
5.0,16220.0,227991.0,GESTIÓN RESIDUOS.- ELIMINACIÓN PILAS,25366.55,0.0,25366.55,12683.28
5.0,16230.0,227990.0,TRATAMIENTO RESIDUOS.- TRAT. Y ELIMINACIÓN RSU,6715230.0,0.0,6715230.0,3956610.08
5.0,16230.0,46700.0,"CUOTA CONSORCIO PLAN ZONAL RESIDUOS II, IV Y V",20806.55,0.0,20806.55,16382.38
5.0,16300.0,22700.0,LIMPIEZA VIARIA.- LIMPIEZA VIARIA,9730000.0,0.0,9730000.0,5689601.24
5.0,16300.0,227002.0,LIMPIEZA VIARIA.- LIMPIEZAS SOLARES,100000.0,0.0,100000.0,0.0
5.0,16300.0,22701.0,LIMPIEZA VIARIA.- SERVICIOS ESPECIALES LIMPIEZA,10000.0,0.0,10000.0,0.0
5.0,16400.0,63200.0,MEJORAS CEMENTERIO MUNICIPAL,100819.71,0.0,100819.71,0.0
5.0,16400.0,6320020.0,MEJORAS CEMENTERIO MUNICIPAL (IR),0.0,78649.56,78649.56,0.0
5.0,16500.0,21300.0,ALUMBRADO.-INSPECCIONES INSTAL.ALUMBRADO,30000.0,0.0,30000.0,0.0
5.0,16500.0,21301.0,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1190028.38,0.0,1190028.38,652535.17
5.0,16500.0,221001.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. ALUMBRADO,3738427.23,0.0,3738427.23,2299995.86
5.0,16500.0,221002.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. DEPENDENCIA,1841373.53,0.0,1841373.53,889340.7
5.0,16500.0,221990.0,ALUMBRADO.- SUMINISTRO DE MATERIAL ELÉCTRICO,224437.53,0.0,224437.53,134654.97
5.0,16500.0,227060.0,ALUMBRADO.-ASIST.TEC.PACTOS DE ALCALDES,15000.0,0.0,15000.0,0.0
5.0,16500.0,227990.0,ALUMBRADO.- LUCES EXTRAORDINARIAS,278934.1,0.0,278934.1,252913.44
5.0,16500.0,48900.0,CUOTA COMITE ESPAÑOL ILUMINACI0N,500.0,0.0,500.0,440.0
1.0,16510.0,61900.0,LUM.LED EFICIENCIA ENERG.ALUM.PCO.FONDOS FEDER(ANUALIDAD 2020),5452645.32,0.0,5452645.32,0.0
5.0,17000.0,12000.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO A1,39772.71,0.0,39772.71,20923.15
5.0,17000.0,12004.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO C2,45408.67,0.0,45408.67,17344.26
5.0,17000.0,12005.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO AP,66583.32,0.0,66583.32,42005.7
5.0,17000.0,12006.0,GEST.MEDIO AMBIENTAL.- TRIENIOS,14677.43,0.0,14677.43,10866.36
5.0,17000.0,12100.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO DE DESTINO,86328.03,0.0,86328.03,44469.88
5.0,17000.0,12101.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO ESPECÍFICO,197038.71,0.0,197038.71,114248.68
5.0,17000.0,13000.0,GEST.MEDIO AMBIENTAL.- RETR.P.LAB.FIJO,247490.28,0.0,247490.28,101632.72
5.0,17000.0,15000.0,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,5877.62,0.0,5877.62,0.0
5.0,17000.0,15100.0,GEST.MEDIO AMBIENTAL.- GRATIFICACIONES,2690.61,0.0,2690.61,0.0
5.0,17000.0,16000.0,GEST.MEDIO AMBIENTAL.- SEGURIDAD SOCIAL,185859.24,0.0,185859.24,118417.03
5.0,17000.0,20000.0,GEST.MEDIO AMBIENTAL.-ARRENDAMIENTO SOLARES URBANOS,3500.0,0.0,3500.0,0.0
5.0,17000.0,20900.0,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,64890.0,0.0,64890.0,31269.94
5.0,17000.0,21000.0,GEST.MEDIO AMBIENTAL.- MANT. PARAJE MOLI LA FONT,10000.0,0.0,10000.0,0.0
5.0,17000.0,21300.0,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,13000.0,0.0,13000.0,8201.94
5.0,17000.0,22000.0,GEST.MEDIO AMBIENTAL.- MATERIAL DE OFICINA,3000.0,0.0,3000.0,0.0
5.0,17000.0,22102.0,GEST.MEDIO AMBIENTAL.- CONSUMO AGUA,10000.0,0.0,10000.0,1251.4
5.0,17000.0,221040.0,GEST.MEDIOAMBIENTAL.- SUMINISTRO DE VESTUARIO,0.0,0.0,0.0,0.0
5.0,17000.0,221990.0,GEST.MEDIO AMBIENTAL.-  SUMINISTROS (1.1),18160.0,0.0,18160.0,9909.54
5.0,17000.0,221991.0,GEST.MEDIO AMBIENTAL.- SUMINISTRO MATERIAL SEPE,21000.0,0.0,21000.0,0.0
5.0,17000.0,22300.0,GEST.MEDIO AMBIENTAL.- SERVICIOS DE TRANSPORTE,8000.0,0.0,8000.0,0.0
5.0,17000.0,22602.0,GEST.MEDIO AMBIENTAL.- PUBLICIDAD CAMPAÑAS,4000.0,0.0,4000.0,1210.0
5.0,17000.0,22606.0,GEST.MEDIO AMBIENTAL.-  CONGRESOS Y JORNADAS,3000.0,0.0,3000.0,0.0
5.0,17000.0,226990.0,GEST.MEDIO AMBIENTAL.- CAMPAÑAS MEDIO AMBIENTE,48000.0,0.0,48000.0,2684.02
5.0,17000.0,226991.0,GEST.MEDIO AMBIENTAL.- HUERTOS URBANOS,13000.0,0.0,13000.0,0.0
5.0,17000.0,226993.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS COLEGIOS,5600.0,0.0,5600.0,0.0
5.0,17000.0,226994.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS PARAJES NATURALES,12000.0,0.0,12000.0,0.0
5.0,17000.0,226995.0,GEST.MEDIO AMBIENTAL.-PARC AGRARI,80000.0,0.0,80000.0,0.0
5.0,17000.0,226999.0,GEST.MEDIO AMBIENTAL.- GASTOS REPRESENTACION,500.0,0.0,500.0,273.2
5.0,17000.0,22700.0,GEST.MEDIO AMBIENTAL.- LIMP.  Y MANTEN. ACEQUIAS,105000.0,0.0,105000.0,63104.03
5.0,17000.0,227060.0,GEST.MEDIO AMBIENTAL.- PUBLICACIONES Y EDICIONES,3920.78,0.0,3920.78,0.0
5.0,17000.0,227061.0,GEST.MEDIO AMBIENTAL.- ASIST.TECNICA MEDIO AMBIENTAL,15000.0,0.0,15000.0,0.0
5.0,17000.0,227990.0,GEST.MEDIO AMBIENTAL-  CONTR POBLACIÓN DE PALOMAS,24000.0,0.0,24000.0,11865.0
5.0,17000.0,227992.0,GEST.MEDIO AMBIENTAL.- PLAN VIGILANCIA MARJALERIA,20000.0,0.0,20000.0,0.0
5.0,17000.0,227993.0,GEST.MEDIO AMBIENTAL.- SERVICIO DE AUTOBUSES,1600.0,0.0,1600.0,0.0
5.0,17000.0,227994.0,GEST.MEDIO AMBIENTAL.- CONSERVACION AREAS DE JUEGO Y ZONAS INFANTILES,121613.37,0.0,121613.37,71243.54
5.0,17000.0,48100.0,PREMIOS CONCURSO TEMA.MEDIOAMBIENTAL,4500.0,0.0,4500.0,0.0
5.0,17000.0,48900.0,CUOTA RED ESP.CIUDADES CLIMA(FEMP),300.0,0.0,300.0,300.0
5.0,17000.0,48901.0,CONVENIO COTO ARROCERO,75000.0,0.0,75000.0,0.0
5.0,17000.0,48903.0,SUBVENCIONES A COLEGIOS CAMPAÑA 50 50,20000.0,0.0,20000.0,0.0
5.0,17000.0,48904.0,AYUDAS INICIATIVAS DE ECONOMIA VERDE,30000.0,0.0,30000.0,0.0
5.0,17000.0,48905.0,SUBVENCIONES IBI RUSTICO,10000.0,0.0,10000.0,0.0
5.0,17000.0,60000.0,PARC AGRARI,15000.0,0.0,15000.0,0.0
5.0,17000.0,6010020.0,CONSER.MEJORA MEDIO AMBIEN.Y ENT.URBANO(IR),0.0,16201.19,16201.19,0.0
5.0,17000.0,61900.0,CONSTRUCCION Y MEJORA HUERTOS URBANOS,5000.0,0.0,5000.0,0.0
5.0,17000.0,61901.0,MEJORAS Y ACOND.PARAJES Y ZONAS NATURALES,5000.0,0.0,5000.0,0.0
5.0,17000.0,62301.0,CAMPAÑA 50  50,15000.0,0.0,15000.0,0.0
5.0,17000.0,78900.0,CONV.CDAD.REGANTES-DESVIO ACEQUIA,69164.03,0.0,69164.03,0.0
5.0,17001.0,60003.0,VILA VERDA.-ANELLA VERDA,30000.0,0.0,30000.0,0.0
5.0,17001.0,6000320.0,VILA VERDA.-ANELLA VERDA (IR),0.0,0.0,0.0,0.0
5.0,17001.0,60004.0,VILA VERDA.-RUTAS L'AGUA,90000.0,0.0,90000.0,0.0
5.0,17100.0,21610.0,"PARQUES.-MANTENIMIENTO WEB ""VIVIR LOS PARQUES""",450.0,0.0,450.0,520.3
5.0,17100.0,227060.0,PARQUES.-PLAN DIRECTOR ARBOLADO,20000.0,0.0,20000.0,0.0
5.0,17100.0,227990.0,PARQUES.- MANTENIMIENTO JARDINES,6267871.5,0.0,6267871.5,3597486.06
5.0,17100.0,227991.0,PARQUES.- CAMP. C/PICUDO ROJO Y REC.TRONCOS PALMERA,25753.5,0.0,25753.5,10474.49
5.0,17100.0,227995.0,PARQUES.-TRAT.FITOSANITARIO EXTRAORDINARIO,30000.0,0.0,30000.0,0.0
5.0,17100.0,48900.0,CUOTA ASOC.ESPAÑ.PARQUES Y JARDINES,300.0,0.0,300.0,198.0
5.0,17100.0,6090020.0,(IFS19) INSTALACION JUEGO INFANTIL PARQUE RIBALTA,0.0,79999.98,79999.98,0.0
5.0,17100.0,6090120.0,PARQUE DISTRITO ESTE (IR),0.0,100000.0,100000.0,0.0
5.0,17100.0,61900.0,MEJORA EN PARQUES Y JARDINES,30000.0,0.0,30000.0,0.0
5.0,17100.0,6190320.0,PLAN MEJORA PARQUE PINAR (IR),0.0,0.0,0.0,0.0
5.0,17100.0,6190420.0,GESTIÓN PARAJE NATURAL MAGDALENA (IR),0.0,25000.0,25000.0,0.0
5.0,17200.0,68100.0,PLA CASTELLO VERD,0.0,630552.79,630552.79,0.0
5.0,17210.0,21300.0,PROTECC.CONTAM.AMBIENTAL.-CALIBRACION SONOMETROS ACTIVIDADES,3800.0,0.0,3800.0,0.0
5.0,17210.0,227060.0,PROTECC.CONTAM.AMBIENTA.-ASISTENCIA TCA.,70000.0,0.0,70000.0,2991.22
5.0,17210.0,227061.0,PROTECC.CONTAM.AMBIENTAL.-AUDITORIAS ACUSTICAS ACTIVIDADES,30000.0,0.0,30000.0,0.0
5.0,17210.0,227062.0,PROTECC.CONTAM.AMBIENTAL.- PLAN CALIDAD DEL AIRE,20000.0,0.0,20000.0,0.0
5.0,17210.0,62300.0,PLAN CALIDAD AMBIENTAL,10000.0,0.0,10000.0,0.0
3.0,22100.0,161040.0,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,50000.0,0.0,50000.0,18000.0
3.0,22100.0,16202.0,PRESTACIONES.- [I]TRANSPORTE PERSONAL,9000.0,0.0,9000.0,2498.6
3.0,22100.0,162060.0,PRESTACIONES.- [I]AYUDA SOCIAL Y ESTUDIOS,237038.0,0.0,237038.0,19549.46
3.0,22100.0,162090.0,PRESTACIONES.- GTOS.SOCIALES (PREMIO CONSTANCIA),15926.83,0.0,15926.83,6010.13
3.0,22100.0,162091.0,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),5328.9,0.0,5328.9,1150.0
3.0,22100.0,162092.0,PRESTACIONES.- AYUDA SEPELIO E INCINERACION,2635.83,0.0,2635.83,0.0
3.0,22100.0,164000.0,PRESTACIONES.- [I] COMPLEMENTO FAMILIAR,50000.0,0.0,50000.0,43983.13
3.0,22100.0,83000.0,PRESTACIONES.-[I] ANTICIPOS REINTEGRABLES SUELDOS,175000.0,0.0,175000.0,70614.0
5.0,23100.0,12000.0,COORD.SERV.BIENESTAR SOCIAL.- SUELDOS DEL GRUPO A1,15909.08,0.0,15909.08,10081.67
5.0,23100.0,12004.0,COORD.SERV.BIENESTAR SOCIAL.- SUELDOS DEL GRUPO C2,9081.73,0.0,9081.73,6030.5
5.0,23100.0,12006.0,COORD.SERV.BIENESTAR SOCIAL.- TRIENIOS,5602.98,0.0,5602.98,5940.4
5.0,23100.0,12100.0,COORD.SERV.BIENESTAR SOCIAL.- COMPLEMENTO DE DESTINO,18622.67,0.0,18622.67,14290.28
5.0,23100.0,12101.0,COORD.SERV.BIENESTAR SOCIAL.- COMPLEMENTO ESPECÍFICO,50211.46,0.0,50211.46,37626.03
5.0,23100.0,14300.0,COORD.SERV.BIENESTAR SOCIAL.- PERSONAL INTERINO,927656.86,0.0,927656.86,1382282.48
5.0,23100.0,15000.0,COORD.SERV.BIENESTAR SOCIAL.- PRODUCTIVIDADES,4459.12,0.0,4459.12,4213.33
5.0,23100.0,15100.0,COORD.SERV.BIENESTAR SOCIAL.- GRATIFICACIONES,509.74,0.0,509.74,0.0
5.0,23100.0,16000.0,COORD.SERV.BIENESTAR SOCIAL.- SEGURIDAD SOCIAL,370203.33,0.0,370203.33,456229.47
5.0,23100.0,20200.0,COORD.SERV.BIENESTAR SOCIAL.- ARRENDAMIENTO INMUEBLES,526877.67,0.0,526877.67,312742.35
5.0,23101.0,12000.0,SECCION DERECHOS SOCIALES.- SUELDOS DEL GRUPO A1,15909.08,0.0,15909.08,10542.72
5.0,23101.0,12006.0,SECCION DERECHOS SOCIALES.- TRIENIOS,2262.6,0.0,2262.6,2223.36
5.0,23101.0,12100.0,SECCION DERECHOS SOCIALES.- COMPLEMENTO DE DESTINO,8845.65,0.0,8845.65,5693.4
5.0,23101.0,12101.0,SECCION DERECHOS SOCIALES.- COMPLEMENTO ESPECÍFICO,36815.17,0.0,36815.17,23695.2
5.0,23101.0,15000.0,SECCION DERECHOS SOCIALES.- PRODUCTIVIDADES,808.38,0.0,808.38,0.0
5.0,23101.0,15100.0,SECCION DERECHOS SOCIALES.- GRATIFICACIONES,130.0,0.0,130.0,0.0
5.0,23101.0,15300.0,SECCION DERECHOS SOCIALES.- [I]ATRIBUCIÓN FUNCIONES,4562.7,0.0,4562.7,0.0
5.0,23101.0,16000.0,SECCION DERECHOS SOCIALES.- SEGURIDAD SOCIAL,12271.44,0.0,12271.44,8368.08
4.0,23102.0,12000.0,IGUALDAD.-SUELDOS DEL GRUPO A1,31818.17,0.0,31818.17,15200.31
4.0,23102.0,12001.0,IGUALDAD.-SUELDOS DEL GRUPO A2,27979.68,0.0,27979.68,17234.61
4.0,23102.0,12004.0,IGUALDAD.-SUELDOS DEL GRUPO C2,9081.73,0.0,9081.73,5924.12
4.0,23102.0,12006.0,IGUALDAD.- TRIENIOS,15512.68,0.0,15512.68,8407.18
4.0,23102.0,12100.0,IGUALDAD.-COMPLEMENTO DE DESTINO,35364.89,0.0,35364.89,19154.38
4.0,23102.0,12101.0,IGUALDAD.-COMPLEMENTO ESPECÍFICO,89224.25,0.0,89224.25,43819.64
4.0,23102.0,14300.0,IGUALDAD.-PERSONAL INTERINO,98548.95,0.0,98548.95,22159.18
4.0,23102.0,15000.0,IGUALDAD.-PRODUCTIVIDAD,3274.63,0.0,3274.63,698.8
