#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
6,15530,62300,CONSERVACION.- INSTAL.REDES TELECOMUNIC.(TC 4-14),,45000.0,45000.0,45000.0
6,15530,62400,CONSERVACION.- ADQUISICION VEHICULO (TC 4-14),,15000.0,15000.0,14500.0
6,15530,78900,SUBV.CDAD.REGANTES COTO ARROCERO MEJOR INFRA.RIEGO,75000.0,-75000.0,,
6,15540,12001,BRIGADAS.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13007.92
6,15540,12004,BRIGADAS.-SUELDOS DEL GRUPO C2,310007.46,,310007.46,209101.44
6,15540,12005,BRIGADAS.-SUELDOS DEL GRUPO E,261071.72,,261071.72,260507.74
6,15540,12006,BRIGADAS.-TRIENIOS,46482.79,,46482.79,42756.16
6,15540,12009,BRIGADAS.- OTRAS RETRIBUCIONES BASICAS,100.0,,100.0,1096.26
6,15540,12100,BRIGADAS.-COMPLEMENTO DE DESTINO,367385.48,,367385.48,285402.1
6,15540,12101,BRIGADAS.-COMPLEMENTO ESPECÍFICO,686119.65,,686119.65,589578.96
6,15540,12103,BRIGADAS.-I.T.COMPLEMEN.,100.0,,100.0,871.31
6,15540,15000,BRIGADAS.- PRODUCTIVIDADES,1153.4,,1153.4,1753.55
6,15540,15100,BRIGADAS.- GRATIFICACIONES,41195.39,,41195.39,35781.74
6,15540,16000,BRIGADAS.-SEGURIDAD SOCIAL,498999.54,,498999.54,482740.89
6,15540,20300,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,,10910.51,7910.98
6,15540,20301,BRIGADAS - ARRENDAMIENTOS MAQ. INST. Y UTILLAJE,,,,2538.63
6,15540,20400,BRIGADAS.- ARRENDAMIENTOS DE VEHICULOS,,9310.0,9310.0,5266.8
6,15540,21002,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,,60000.0,33937.86
6,15540,21300,"BRIGADAS - MANT.MAQUINARIA, INSTAL. Y UTILLAJE",,,,74.52
6,15540,21500,BRIGADAS.-MANT. MOBILIARIO URBANO E INFANTIL,41889.06,,41889.06,37426.75
6,15540,22101,BRIGADAS.-SUMINISTRO DE AGUA,3000.0,,3000.0,2988.51
6,15540,22104,BRIGADAS.- VESTUARIO,19152.0,,19152.0,20111.62
6,15540,221990,BRIGADAS.- SUMINISTRO MATERIAL,290678.17,-19686.7,270991.47,291068.36
6,15540,221991,BRIGADAS.- SUMINISTROS ARIDOS,30000.0,,30000.0,1851.54
6,15540,22300,BRIGADAS.- TRANSPORTE MATERIAL,253936.0,,253936.0,251762.19
6,15540,22500,BRIGADAS.-TASA DOMINIO PUB.RADIOELECTRICO ANALOGIC,1000.0,,1000.0,
6,15540,62300,INSTALACION CORRO PARA BARRIOS,,19686.7,19686.7,19686.7
6,15540,62400,BRIGADAS.-ADQUISICION VEHICULO,16000.0,-9310.0,6690.0,5142.5
6,16100,22700,SANEAMIENTO.- LIMPIEZA ALCANTARILLADO,530369.8,,530369.8,500299.43
6,16100,227060,SANEAMIENTO.- ASISTENCIA TECNICA DEPURADORA,15000.0,-11098.49,3901.51,
6,16100,227061,SANEAMIENTO.- PLAN VIGILANCIA EMISARIO SUBMARINO,40000.0,,40000.0,10634.69
6,16100,227990,SANEAMIENTO.- CONTROL CALIDAD AGUA,8000.0,,8000.0,5122.4
6,16100,227991,SANEAMIENTO.- CLORACION ACEQUIAS,18000.0,,18000.0,17280.01
6,16100,60200,ALCANTARILLADO LOS ANGELES-LOS OLIVOS,100.0,,100.0,
6,16100,60201,MARJALERIA OBRAS ALCANTARILLADO,100.0,,100.0,
6,16100,61200,MEJORA ENCAMISADOS Y ALCANTARILLADOS,9000.0,,9000.0,8893.5
6,16100,62300,MEDIDAS CONTRA INUNDACIONES MARJALE.,262922.92,,262922.92,
6,16100,6230014,MEDIDAS CONTRA INUNDACIONES MARJALE.,,329014.73,329014.73,
6,16100,62301,SANEAMIENTO.-GRUPOS ELECTRÓGENOS PLANA - HNOS.BOU,,110984.83,110984.83,110772.06
6,16100,62302,MED.INUNDACIONES SISTEMA COLECTORES(LIDON-CAMINAS),207800.0,,207800.0,207115.0
6,16100,62303,"APORTACIÓN DIPUTACIÓN ""ALCANTARILLADO 1ª TRAVESSERA MARJALERIA- 1ª FASE",,150000.0,150000.0,
6,16100,6330014,INSTALACIONES DE BOMBEO EN AGUAS RESIDUALES,,8367.26,8367.26,
6,16200,12001,RECOG.RESIDUOS.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,10088.53
6,16200,12004,RECOG.RESIDUOS.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,17396.84
6,16200,12005,RECOG.RESIDUOS.- SUELDOS DEL GRUPO E,46071.48,,46071.48,44311.18
6,16200,12006,RECOG.RESIDUOS.- TRIENIOS,10693.89,,10693.89,11317.04
6,16200,12009,RECOG.RESIDUOS.-I.T.BASICAS,100.0,,100.0,227.25
6,16200,12100,RECOG.RESIDUOS.- COMPLEMENTO DE DESTINO,44891.28,,44891.28,40637.32
6,16200,12101,RECOG.RESIDUOS.- COMPLEMENTO ESPECÍFICO,90908.53,,90908.53,92783.04
6,16200,12103,RECOG.RESIDUOS.- I.T.COMPLEM.,100.0,,100.0,368.87
6,16200,15000,RECOG.RESIDUOS.- PRODUCTIVIDADES,107.07,,107.07,
6,16200,15100,RECOG.RESIDUOS.-GRATIFICACIONES,3913.7,,3913.7,2212.15
6,16200,16000,RECOG.RESIDUOS.- SEGURIDAD SOCIAL,69212.44,,69212.44,67542.6
6,16200,22104,RECOG.RESIDUOS.- VESTUARIO,1500.0,,1500.0,359.55
6,16200,227000,RECOG.RESIDUOS.- REC. BASURAS Y LIMPIEZA VIARIA,17257222.65,1216693.53,18473916.18,18965110.92
6,16200,227001,RECOG.RESIDUOS.- TRANSPORTE Y ELIMINACION RSU,4638621.57,,4638621.57,4150841.81
6,16200,227003,RECOG.RESIDUOS.- ELIMINACION DE PILAS,28566.11,,28566.11,28042.79
6,16200,22702,RECOG.RESIDUOS.- ELIMINACION INERTES,16500.0,,16500.0,6844.01
6,16200,48900,"CUOTA CONSORCIO PLAN ZONAL RESIDUOS II, IV Y V.",19975.67,,19975.67,17975.67
6,16500,21300,ALUMBRADO.- MANTENIMIENTO INSTALACIONES ELECTRICAS,224437.53,,224437.53,154085.5
6,16500,21301,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1021690.32,,1021690.32,991809.36
6,16500,21302,ALUMBRADO.- MANTENIMIENTO CENTROS TRANSFORMACION,25100.0,,25100.0,25456.08
6,16500,21303,ALUMBRADO.-MANT.INSTALACIONES PUBLIC.CONCURRENCIA,64556.05,,64556.05,46057.55
6,16500,22100,ALUMBRADO.- SUMINISTRO ENERGIA ELECTRICA,5244500.0,,5244500.0,4623801.63
6,16500,227990,ALUMBRADO.- LUCES EXTRAORDINARIAS,183412.21,,183412.21,183412.21
6,16500,63300,MEJORAS ALUMBRADO PUBLICO,15000.0,10995.1,25995.1,25747.6
6,17000,12000,GEST.MEDIO AMBIENTAL.-- SUELDOS DEL GRUPO A1,14677.32,,14677.32,18573.35
6,17000,12004,GEST.MEDIO AMBIENTAL.--SUELDOS DEL GRUPO C2,41892.9,,41892.9,38402.93
6,17000,12005,GEST.MEDIO AMBIENTAL.--SUELDOS DEL GRUPO E,61428.64,,61428.64,61466.43
6,17000,12006,GEST.MEDIO AMBIENTAL.--TRIENIOS,10931.69,,10931.69,12389.52
6,17000,12009,GEST.MEDIO AMBIENTAL.-OTRAS RETRIBUCIONES BASICAS,100.0,,100.0,843.44
6,17000,12100,GEST.MEDIO AMBIENTAL.--COMPLEMENTO DE DESTINO,105971.46,,105971.46,69455.93
6,17000,12101,GEST.MEDIO AMBIENTAL.--COMPLEMENTO ESPECÍFICO,212813.85,,212813.85,147454.16
6,17000,12103,GEST.MEDIO AMBIENTAL.-I.T.COMPLEM.,100.0,,100.0,640.32
6,17000,13000,GEST.MEDIO AMBIENTAL.--RETR.P.LAB.FIJO,170613.48,,170613.48,169005.43
6,17000,15000,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,214.14,,214.14,
6,17000,15100,GEST.MEDIO AMBIENTAL.-GRATIFICACIONES,200.0,,200.0,261.9
6,17000,16000,GEST.MEDIO AMBIENTAL.--SEGURIDAD SOCIAL,147366.16,,147366.16,164356.23
6,17000,20400,GEST.MEDIO AMBIENTAL.- ARRENDAMIENTO TRANSP. AGRIC,15000.0,,15000.0,13042.48
6,17000,20900,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,56169.0,,56169.0,60109.8
6,17000,21000,GEST.MEDIO AMBIENTAL .- MANT. PARAJE MOLI LA FONT,30000.0,,30000.0,11902.77
6,17000,21300,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,8000.0,,8000.0,7998.83
6,17000,22000,GEST.MEDIO AMBIENTAL .- MATERIAL DIDACTICO,4590.0,,4590.0,6330.84
6,17000,22101,MED.AMB.Y AGRIC.- AGUA,,,,569.71
6,17000,22104,GEST.MEDIO AMBIENTAL .- VESTUARIO,8000.0,,8000.0,6860.52
6,17000,221990,GEST.MEDIO AMBIENTAL.-  SUMIN.PRODUC. RODENTICIDAS,4000.0,,4000.0,3993.0
6,17000,221991,GEST.MEDIO AMBIENTAL .- SUMINISTROS VARIOS,3420.0,,3420.0,385.55
6,17000,221992,GEST.MEDIO AMBIENTAL.- SUMINISTROS CAMARA AGRARIA,11538.67,,11538.67,11529.45
6,17000,22300,GEST.MEDIO AMBIENTAL.- SERVICIOS DE TRANSPORTE,15000.0,-15000.0,,90.0
6,17000,226051,MED.AMB.Y AGRIC.- GASTOS DIVERSOS,,,,358.4
6,17000,22606,GEST.MEDIO AMBIENTAL.-  CONGRESOS Y JORNADAS,11125.0,,11125.0,11119.0
6,17000,226990,GEST.MEDIO AMBIENTAL.- CAMPAÑAS CIUDAD SOSTENIBLE,41250.0,-700.0,40550.0,34165.09
6,17000,226991,GEST.MEDIO AMBIENTAL.- HUERTOS URBANOS,15000.0,,15000.0,14960.44
6,17000,226992,MED.AMB.Y AGRIC. - OTROS GASTOS DIVERSOS,,,,562.8
6,17000,22700,GEST.MEDIO AMBIENTAL.- LIMP.  ALCANTAR. Y ACEQUIAS,83235.05,,83235.05,82270.48
6,17000,227060,GEST.MEDIO AMBIENTAL- PUBLICACIONES Y EDICIONES,5000.0,,5000.0,4999.99
6,17000,227990,GEST.MEDIO AMBIENTAL-  CONTR POBLACIÓN DE PALOMAS,24015.25,,24015.25,22537.31
6,17000,227991,GEST.MEDIO AMBIENTAL-  RECOGIDA CADAVERES ANIMAL,29125.8,,29125.8,14546.13
6,17000,227992,GEST.MEDIO AMBIENTAL.- PLAN VIGILANCIA MARJALERIA,43000.0,,43000.0,30848.6
6,17000,227993,GEST.MEDIO AMBIENTAL.- SERVICO DE AUTOBUSES,,,,1170.0
6,17000,48100,PREMIOS CONCURSO TEMATICO MEDIOAMBIENTAL,5000.0,700.0,5700.0,5261.96
6,17000,48101,BECAS DE PRACTICAS FORMATIVAS (DIP.PROVINCIAL),,2000.0,2000.0,2000.0
6,17000,48900,CUOTA RED ESPAÑOLA DE CIUDADES POR EL CLIMA,500.0,,500.0,300.0
6,17000,60100,CONSERV. Y MEJORA MEDIO AMBIENTE Y ENTORNO URBANO,,71059.15,71059.15,
6,17000,60105,PARAJE NATURAL MAL. LA MAGDALENA,30000.0,,30000.0,
6,17000,6010514,PARAJE NATURAL MAL. LA MAGDALENA,,125000.0,125000.0,
6,17000,61000,NUEVOS HUERTOS URBANOS (G.C.9/2014),,49592.91,49592.91,48551.37
6,17000,62300,INSTALACION MINI PUNTOS LIMPIOS (G.C.9/2014),,16990.0,16990.0,16494.72
6,17000,62301,SEÑALIZ.ECOEDUCA.PARAJE NATURAL MAGDALENA(GC 9/14),,11153.08,11153.08,10981.35
6,17000,63300,MEJORA EFICIENCIA ENERGE.MDO.CENTRAL(LED)(GC 9/14),,24264.01,24264.01,24021.36
6,17000,78900,CONVENIO CDAD.REGANTES-DESVIO ACE.MAYOR-COSCOLLOSA,72121.45,,72121.45,69164.03
6,17100,227990,PARQUES.- MANTENIMIENTO JARDINES,5341889.51,,5341889.51,5225758.78
6,17100,227991,PARQUES.- CAMPAÑA CONTRA EL PICUDO ROJO,26550.0,,26550.0,26005.73
6,17100,227992,RECUPERACIÓN AMBIENTAL PARAJE NATURAL MAGDALENA,,,,
6,17100,6010214,PARQUE DE LOS NIÑOS,,,,
6,17100,60103,PARAJE MOLI LA FONT,40000.0,,40000.0,
6,17100,60104,PLANTACIÓN ARBOLADO,60000.0,,60000.0,
6,17900,226990,PYTOS.EUROPEOS SOSTENIBI.- PROYECTO CERURBIS,35904.0,,35904.0,26725.44
6,17900,61900,PYTOS.EUROPEOS SOSTENIBI.-PYTO.CERAMICA CERURBIS,25000.0,,25000.0,24561.4
6,17900,62900,"PYTOS.EUROPEOS SOSTENIBI.-PYTO.""TRANSITION CITIES""",50000.0,,50000.0,35000.0
4,22100,161040,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,37831.39,,37831.39,7500.0
4,22100,162060,PRESTACIONES.-AYUDA SOCIAL Y ESTUDIOS,100000.0,,100000.0,97809.46
4,22100,162090,PRESTACIONES.-GTOS.SOCIALES (PREMIO CONSTANCIA),19673.03,,19673.03,19180.65
4,22100,162091,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),10800.0,,10800.0,3502.8
4,22100,162092,PRESTACIONES.-AYUDA SEPELIO E INCINERACION,1512.58,,1512.58,
4,22100,162093,PRESTACIONES.- OTRAS PRESTACIONES,,,,3283.2
4,22100,164000,PRESTACIONES.-COMPLEMENTO FAMILIAR,50000.0,3801.0,53801.0,46108.53
4,22100,83000,PRESTACIONES.- ANTICIPOS REINTEGRABLES,175000.0,,175000.0,137769.0
5,23000,12000,NEG.CONTRAT.SERV.SOC.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,20952.37
5,23000,12004,NEG.CONTRAT.SERV.SOC.-SUELDOS DEL GRUPO C2,8378.58,,8378.58,8662.96
5,23000,12006,NEG.CONTRAT.SERV.SOC-TRIENIOS,7526.0,,7526.0,8271.51
5,23000,12009,NEG.CONTRAT.SERV.SOC.-I.T.BASICAS,100.0,,100.0,
5,23000,12100,NEG.CONTRAT.SERV.SOC-COMPLEMENTO DE DESTINO,25341.54,,25341.54,20349.32
5,23000,12101,NEG.CONTRAT.SERV.SOC-COMPLEMENTO ESPECÍFICO,80291.39,,80291.39,60378.91
5,23000,12103,NEG.CONTRAT.SERV.SOC.-I.T.COMPLEM.,100.0,,100.0,
5,23000,15000,NEG.CONTRAT.SERV.SOC.- PRODUCTIVIDADES,843.21,,843.21,980.0
5,23000,15100,NEG.CONTRAT.SERV.SOC.-GRATIFICACIONES,100.0,,100.0,
5,23000,16000,NEG.CONTRAT.SERV.SOC.-SEGURIDAD SOCIAL,31439.7,,31439.7,33451.84
5,23000,20200,NEG.CONTRAT.SERV.SOC.- ARRENDAMIENTO INMUEBLES,515709.45,,515709.45,489368.37
5,23010,12000,NEG.CONTRAT.SERV.SOC.-SUELDOS DEL GRUPO A1,29354.64,,29354.64,28937.03
5,23010,12003,NEG.CONTRAT.SERV.SOC.-SUELDOS DEL GRUPO C1,9884.84,,9884.84,10001.22
5,23010,12004,NEG.CONTRAT.SERV.SOC.-SUELDOS DEL GRUPO C2,8378.58,,8378.58,8520.43
5,23010,12006,NEG.CONTRAT.SERV.SOC.-TRIENIOS,3388.48,,3388.48,3725.28
5,23010,12009,NEG.CONTRAT.SERV.SOC.- I.T.BASICAS,100.0,,100.0,117.61
5,23010,12100,NEG.CONTRAT.SERV.SOC.-COMPLEMENTO DE DESTINO,26156.06,,26156.06,25806.86
5,23010,12101,NEG.CONTRAT.SERV.SOC.-COMPLEMENTO ESPECÍFICO,51270.49,,51270.49,54048.68
5,23010,12103,NEG.CONTRAT.SERV.SOC.-I.T.COMPLEM.,100.0,,100.0,127.97
5,23010,15000,NEG.CONTRAT.SERV.SOC.- PRODUCTIVIDADES,107.07,,107.07,35.0
5,23010,15100,NEG.CONTRAT.SERV.SOC.-GRATIFICACIONES,100.0,,100.0,
5,23010,15300,CONTR.COORD.SERV.SOC.- ATRIBUCIÓN FUMCIONES,,,,4550.09
5,23010,16000,NEG.CONTRAT.SERV.SOC.-SEGURIDAD SOCIAL,35162.41,,35162.41,35655.65
5,23110,12001,EMERG.SOCIAL.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13109.32
5,23110,12003,EMERG.SOCIAL.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,2709.7
5,23110,12004,EMERG.SOCIAL.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,18631.39
5,23110,12006,EMERG.SOCIAL.- TRIENIOS,2323.0,,2323.0,2665.72
5,23110,12009,EMERG.SOCIAL.-I.T.BASICAS,100.0,,100.0,226.09
5,23110,12100,EMERG.SOCIAL.- COMPLEMENTO DE DESTINO,24033.38,,24033.38,20910.73
5,23110,12101,EMERG.SOCIAL.- COMPLEMENTO ESPECÍFICO,45999.87,,45999.87,45523.88
5,23110,12103,EMERG.SOCIAL.-I.T.COMPLEM.,100.0,,100.0,315.49
5,23110,15000,EMERG.SOCIAL.- PRODUCTIVIDAD,107.07,,107.07,
5,23110,15100,EMERG.SOCIAL.-GRATIFICACIONES,100.0,,100.0,
5,23110,16000,EMERG.SOCIAL.- SEGURIDAD SOCIAL,30110.2,,30110.2,30541.41
5,23110,227990,EMERG.SOCIAL.- GEST.PREST. EMERG.EN ESPECIE,125000.0,-95000.0,30000.0,29475.0
5,23110,48000,EMERG.SOCIAL.- PRESTACIONES ECON INDIVIDUALIZAD,1690590.42,105000.0,1795590.42,1779711.33
5,23110,48001,EMERG.SOCIAL./PIO.-PRESTACIONES ECONOM PIO,30000.0,,30000.0,18630.12
5,23110,48002,EMERG.SOCIAL.-PREST. ACOGIMIENTO FAMILIAR,66174.5,,66174.5,40329.0
5,23120,12000,FAM. INFANCIA.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,29565.14
5,23120,12001,FAM. INFANCIA.-SUELDOS DEL GRUPO A2,38719.56,,38719.56,36372.21
5,23120,12004,FAM. INFANCIA.-SUELDOS DEL GRUPO C2,8378.58,,8378.58,8449.51
5,23120,12006,FAM. INFANCIA.-TRIENIOS,4441.45,,4441.45,4811.87
5,23120,12009,FAM. INFANCIA..- I.T.BASICAS,100.0,,100.0,433.55
5,23120,12100,FAM. INFANCIA.-COMPLEMENTO DE DESTINO,39251.94,,39251.94,37941.77
5,23120,12101,FAM. INFANCIA.-COMPLEMENTO ESPECÍFICO,77114.46,,77114.46,78582.41
5,23120,12103,FAM. INFANCIA..-I.T. COMPLEM.,100.0,,100.0,577.55
5,23120,15000,FAM. INFANCIA.- PRODUCTIVIDADES,4859.26,,4859.26,1176.13
5,23120,15100,FAM. INFANCIA..- GRATIFICACIONES,100.0,,100.0,
5,23120,16000,FAM. INFANCIA.-SEGURIDAD SOCIAL,54196.94,,54196.94,57693.3
5,23120,22000,FAM. INFANCIA..- INTERVENCION SEAFI (1.2.1),1037.4,,1037.4,
5,23120,227990,FAM. INFANCIA..- ATENCION A MENORES (1.1.1),18720.0,,18720.0,18000.0
5,23120,227991,FAM. INFANCIA..- ORIENTACION A MENORES (1.1.2),18648.0,,18648.0,18000.0
5,23120,227992,FAM. INFANCIA PIO.- ESCUE MUN.INFANTIL LOS DUENDES,94371.7,,94371.7,85233.76
5,23120,227993,FAM. INFANCIA..- ANIMACION Y PROMOCION DEL VERANO,65553.9,25166.35,90720.25,89931.35
5,23120,227994,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,109079.86,,109079.86,109481.28
5,23120,48900,AULAS FORMACION FAMILIAR(CARITAS INTERPARROQUIAL),133000.0,3866.98,136866.98,136866.98
5,23120,48901,PROYECTO ARCO IRIS(FUNDACION PUNJAB),6330.0,6330.0,12660.0,12660.0
5,23210,12001,COORD.PROGRAM.- SUELDOS DEL GRUPO A2,296849.96,,296849.96,294698.07
5,23210,12003,COORD.PROGRAM.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,8834.19
5,23210,12004,COORD.PROGRAM.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,16821.7
5,23210,12006,COORD.PROGRAM.- TRIENIOS,40705.89,,40705.89,47847.65
5,23210,12009,COORD.PROGRAM- I.T.BASICAS,100.0,,100.0,1265.01
5,23210,12100,COORD.PROGRAM.- COMPLEMENTO DE DESTINO,159972.96,,159972.96,155343.02
5,23210,12101,COORD.PROGRAM.- COMPLEMENTO ESPECÍFICO,324697.15,37860.23,362557.38,350749.85
5,23210,12103,COORD.PROGRAM.- I.T.COMPLEM.,100.0,,100.0,1732.23
5,23210,15000,COORD.PROGRAM.- PRODUCTIVIDADES,820.72,,820.72,2006.4
5,23210,15100,COORD.PROGRAM.- GRATIFICACIONES,100.0,,100.0,71.75
5,23210,16000,COORD.PROGRAM.- SEGURIDAD SOCIAL,233844.38,-10000.0,223844.38,240851.87
5,23210,21200,COORD.PROGRAM.- VIVIENDAS SOCIALES,874.0,,874.0,
5,23210,227990,COORD.PROGRAM.- SERVICIO MUNIC TRANSP. ADAPTADO,518403.61,,518403.61,517603.15
5,23210,227991,COORD.PROGRAM.-MEDIACIÓN RECLAMACIONES HIPOTECARIA,3000.0,,3000.0,3630.0
5,23210,48100,COORD.PROGRAM-BECA TRABAJADOR/A SOCIAL,12302.0,,12302.0,8521.01
5,23210,48101,COORD.PROGR.-BECA FORMACIÓN PRACTICAS,,,,1000.0
5,23210,48102,COORD.PROGRAMAS.-BECA FORMACIÓN PRÁCTICAS,,800.0,800.0,2000.0
5,23210,48901,CTRO.SOCIOCUL.SAN AGUSTIN(FUND.PUNJAB),38988.0,,38988.0,38988.0
5,23210,48902,ALBERGUE MUN.TRANS.(CARITAS DIOCESANA DE SEGORBE),544496.44,,544496.44,544496.43
5,23210,48903,COMEDOR SOCIAL  (OSIM),24863.88,,24863.88,24863.88
5,23210,48906,HOGAR VIRGEN DE LIDON(HNAS.ANCIANOS DESAMPARADOS),90003.38,,90003.38,90003.38
5,23210,48907,FUNDACION PADRE RICARDO,12183.75,,12183.75,
5,23210,48909,CTRO.DIA LA PINEDA(AS.FAM.EMFER.ALZEIMER),8717.95,,8717.95,8717.95
5,23210,48910,ACTIVID.DE OCIO (ASPROPACE),8426.28,,8426.28,8426.28
5,23210,48911,PROY.RESPIRO FAMIL.(AS.PADRES NIÑOS AUTISTAS),20299.13,,20299.13,20299.13
5,23210,48912,ALOJAMIENTO ALTERN.PUEN (CONG.HIJAS CARIDAD S.VTE.,38890.48,,38890.48,38890.48
5,23210,48915,PROY.SOCIOSANITARIO CTRO.S.MARILLACH(CIA.HIJAS CAR,6790.41,,6790.41,6790.41
5,23211,12001,OF.MAYOR.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,12928.02
5,23211,12003,OF.MAYOR.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,9941.37
5,23211,12006,OF.MAYOR.- TRIENIOS,4068.9,,4068.9,4435.54
5,23211,12009,OF.MAYOR.- I.T.BASICAS,100.0,,100.0,157.54
5,23211,12100,OF.MAYOR.- COMPLEMENTO DE DESTINO,11997.3,,11997.3,11813.67
5,23211,12101,OF.MAYOR.- COMPLEMENTO ESPECÍFICO,25232.78,,25232.78,26580.19
5,23211,12103,OF.MAYOR.-I.T.COMPLEM.,100.0,,100.0,217.23
5,23211,15000,OF.MAYOR.- PRODUCTIVIDADES,179.88,,179.88,672.0
5,23211,15100,OF.MAYOR.-GRATIFICACIONES,100.0,,100.0,
5,23211,16000,OF.MAYOR.- SEGURIDAD SOCIAL,18886.07,,18886.07,19024.41
5,23211,22000,OF.MAYOR.- MATERIAL PARA LABORES VOLUNTARIADO,500.0,,500.0,100.0
5,23211,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",,,,146.9
5,23211,221990,OF.MAYOR.- SUMINISTROS HUERTOS URBANOS,2350.0,,2350.0,2342.74
5,23211,221991,OF. MAYOR. SUMINISTROS VARIOS,,,,283.29
5,23211,226060,OF.MAYOR.- PROYECTOS VOLUNTARIADO,1000.0,,1000.0,10622.62
5,23211,226990,OF.MAYOR.- ACTIVIDADES DE SENSIBILIZACION (4.1),7750.0,,7750.0,1039.39
5,23211,226991,OF.MAYOR.- ACTIVIDADES PROMOCION VOLUNTARIADO,11500.0,,11500.0,3035.63
5,23211,226992,OF.MAYOR.- ACTIVIDADES OCIO Y TIEMPO LIBRE,6490.0,,6490.0,4327.84
5,23211,227060,OF.MAYOR.- EDICION REVISTA,,,,3968.8
5,23211,227991,OF.MAYOR.- CAMPAÑAS DEPORTIVAS Y TALLERES SOCIOC,192515.4,,192515.4,187514.92
5,23211,227992,OF.MAYOR.- AULAS DE MAYORES,84500.0,,84500.0,84499.95
5,23211,227995,OF.MAYOR.- GESTION CENTRO MAYORES COLUMBRETES,218073.2,,218073.2,208890.0
5,23211,48900,OF.MAYOR.-SUBVENCIONES MUNICIPALES,27550.0,,27550.0,27550.0
5,23211,48901,OF.MAYOR.-  SUBV. CLUBS DE CONVIVENCIA,62640.0,,62640.0,
5,23220,12000,DINAMIZ.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,14931.18
5,23220,12004,DINAMIZ.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8611.25
5,23220,12006,DINAMIZ.- TRIENIOS,4105.61,,4105.61,4804.25
5,23220,12009,DINAMIZ.- I.T.BASICAS,100.0,,100.0,67.32
5,23220,12100,DINAMIZ.- COMPLEMENTO DE DESTINO,12664.82,,12664.82,12615.48
5,23220,12101,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26403.94,,26403.94,27342.27
5,23220,12103,DINAMIZ.- I.T.COMPLEM.,100.0,,100.0,83.73
5,23220,15000,DINAMIZ.- PRODUCTIVIDADES,107.07,,107.07,
5,23220,15100,DINAMIZ.- GRATIFICACIONES,100.0,,100.0,
5,23220,16000,DINAMIZ.- SEGURIDAD SOCIAL,20281.02,,20281.02,21158.67
5,23220,226990,DINAMIZ.- DINAMIZAR POBLACIÓN ESCOLAR GRAO,1615.0,,1615.0,120.0
5,23220,226991,DINAMIZ.- CELEBRACION DERECHOS INFANCIA,2850.0,,2850.0,2300.04
5,23220,226992,"DINAMIZ.- ACTIVIDADES DE ""LA TAULA""",2850.0,,2850.0,1013.74
5,23220,226993,DINAMIZ.- DINAMIZAR RED RECURSOS BARRIS DEL SUD,2090.0,,2090.0,2198.73
5,23220,226994,"DINAMIZ./PIO.- ACTIVIDADES DE ""LA TAULA"" (3.2)",570.0,,570.0,
5,23220,227990,DINAMIZ.- GESTION CENTRO POLIFUNCIONAL URBAN,363530.84,,363530.84,348428.82
5,23220,227991,DINAMIZ.- DINAMIZACION COLECTIVO JOVENES,9044.0,,9044.0,6215.0
5,23220,227992,DINAMIZ.- EDUCACION HIGIENICA,1349.0,,1349.0,1100.25
5,23220,48900,PISOS SOLIDARIOS (UJI),10818.0,,10818.0,10818.0
5,23220,48901,ESPACIO DE CONVIVENCIA(FUND.SECRET.GITANO),17747.66,,17747.66,17747.66
5,23230,12001,COOP.SOCIAL.- SUELDOS DEL GRUPO A2,25813.04,,25813.04,24633.24
5,23230,12003,COOP.SOCIAL.-SUELDOS DEL GRUPO C1,9884.84,,9884.84,9907.08
5,23230,12006,COOP.SOCIAL.-TRIENIOS,8411.13,,8411.13,6567.86
5,23230,12009,COOP.SOCIAL.- I.T.BASICAS,100.0,,100.0,2587.38
