#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15300.0,61901.0,[I]PLAN DE ACCESIBILIDAD,100000.0,0.0,100000.0,0.0
5.0,15300.0,6190119.0,PLAN DE ACCESIBILIDAD (IR),0.0,50000.0,50000.0,0.0
5.0,15300.0,6190219.0,CITILAB CERAMICA (IR),0.0,30000.0,30000.0,16472.94
5.0,15300.0,61905.0,ADEC.REMOD.AV.ENRIQUE GNO.AL PD BULEVAR (RESTO IFS/17),0.0,25063.43,25063.43,25063.43
5.0,15300.0,6190719.0,BALIZAMIENTO Y ADEC.CNOS.MARJALERIA (IR),0.0,94002.15,94002.15,81453.81
5.0,15300.0,6190819.0,ADECUACIÓN CAMI LA PLANA (IR),0.0,0.0,0.0,0.0
5.0,15300.0,61909.0,(IFS/19) PAVIMENTACION CMNO FILETA ENTRE DONACION Y VIEJO SERRADAL,0.0,406626.47,406626.47,0.0
5.0,15300.0,6190919.0,ADECUACIÓN AVDA. FERRANDIS SALVADOR (IR),0.0,30000.0,30000.0,0.0
5.0,15300.0,6191019.0,(IFS/18/EDUSI)ADEC.CAMI PLANA(LLEDO-SERRADAL),0.0,4920627.88,4920627.88,4920627.88
5.0,15300.0,61911.0,REP.Y MEJORAS EQUIP.E INFRAEST.URBANAS,212000.0,-36948.61,175051.39,73965.31
5.0,15300.0,61912.0,ADECUACIÓN PARCELAS EQUIPAMIENTOS PUBLICOS,40000.0,-40000.0,0.0,0.0
5.0,15300.0,61913.0,MEJORA CAMINO LA RATLLA DE C.SERRADAL A ROTONDA CV-149,30000.0,0.0,30000.0,0.0
5.0,15300.0,61914.0,ILUMINACIÓN EXTERIOR CASTELL VELL,0.0,25000.0,25000.0,30711.71
5.0,15300.0,61915.0,MEJORA INFRAESTRUC. Y SERVICIOS POLÍGONO PERI 11,0.0,88512.0,88512.0,4900.0
5.0,15300.0,62200.0,(IFS/19) INSTALACION ASEOS PUBLICOS CASTELLO,0.0,330000.0,330000.0,0.0
5.0,15300.0,6350019.0,"REPOS.MOB.URBANO,INFANTIL Y ADAPT.(IR)",0.0,174.75,174.75,0.0
5.0,15301.0,12000.0,NEG.ADMIN.DIR.SER.URB.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,15988.51
5.0,15301.0,12004.0,NEG.ADMIN.DIR.SER.URB.- SUELDOS DEL GRUPO C2,26678.32,0.0,26678.32,34483.78
5.0,15301.0,12006.0,NEG.ADMIN.DIR.SER.URB.-  TRIENIOS,3800.43,0.0,3800.43,4999.2
5.0,15301.0,12100.0,NEG.ADMIN.DIR.SER.URB.- COMPLEMENTO DE DESTINO,25718.2,0.0,25718.2,30465.91
5.0,15301.0,12101.0,NEG.ADMIN.DIR.SER.URB.- COMPLEMENTO ESPECÍFICO,43211.41,0.0,43211.41,56201.85
5.0,15301.0,15000.0,NEG.ADMIN.DIR.SER.URB.- PRODUCTIVIDADES,676.64,0.0,676.64,757.5
5.0,15301.0,15100.0,NEG.ADMIN.DIR.SER.URB.-  GRATIFICACIONES,252.79,0.0,252.79,276.0
5.0,15301.0,16000.0,NEG.ADMIN.DIR.SER.URB.-  SEGURIDAD SOCIAL,25042.74,0.0,25042.74,42278.24
5.0,15301.0,22001.0,NEG.ADMIN.DIR.SER.URB.- LIBROS Y SUSCRIPCIONES,2000.0,0.0,2000.0,0.0
5.0,15302.0,12000.0,SEC.INGEN.SSPP.- SUELDOS GRUPO A1,15578.09,0.0,15578.09,15170.57
5.0,15302.0,12004.0,SEC.INGEN.SSPP.- SUELDOS GRUPO C2,8892.77,0.0,8892.77,4169.89
5.0,15302.0,12005.0,SEC.INGEN.SSPP.- SUELDOS GRUPO AP,8149.81,0.0,8149.81,0.0
5.0,15302.0,12006.0,SEC.INGEN.SSPP.- TRIENIOS,1252.89,0.0,1252.89,1268.86
5.0,15302.0,12100.0,SEC.INGEN.SSPP.- COM.DESTINO,19060.29,0.0,19060.29,7732.79
5.0,15302.0,12101.0,SEC.INGEN.SSPP.- COM.ESPECIFICO,55696.64,-27582.92,28113.72,28258.02
5.0,15302.0,14300.0,SEC.INGEN.SSPP.- PERSONAL INTERINO,100000.0,0.0,100000.0,100831.01
5.0,15302.0,15000.0,SEC.INGEN.SSPP.- PRODUCTIVIDAD,1298.74,0.0,1298.74,1360.0
5.0,15302.0,15100.0,SEC.INGEN.SSPP.- GRATIFICACIONES,574.22,0.0,574.22,0.0
5.0,15302.0,15300.0,SEC.INGENIERIA Y SERV.PUBLICOS.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,941.25
5.0,15302.0,16000.0,SEC.INGEN.SSPP.- SEG.SOCIAL,37112.29,0.0,37112.29,46254.11
5.0,15303.0,61900.0,[I] PLA BARRIS,295000.0,0.0,295000.0,48357.03
5.0,15320.0,21000.0,PAVIMENTACIÓN.- REPAVIMENTACION VIAS PUBLICAS,500000.0,-277538.19,222461.81,92464.0
5.0,15340.0,12001.0,CONSERVACIÓN.-  SUELDOS GRUPO A2,27396.88,0.0,27396.88,27434.88
5.0,15340.0,12004.0,CONSERVACIÓN.- SUELDOS GRUPO C2,17785.55,0.0,17785.55,9318.48
5.0,15340.0,12006.0,CONSERVACIÓN.- TRIENIOS,2493.55,0.0,2493.55,3246.36
5.0,15340.0,12100.0,CONSERVACIÓN.-  COMPLEMENTO DE DESTINO,27427.66,0.0,27427.66,19891.16
5.0,15340.0,12101.0,CONSERVACIÓN.- COMPLEMENTO ESPECÍFICO,55480.63,0.0,55480.63,45996.67
5.0,15340.0,15000.0,CONSERVACIÓN.- PRODUCTIVIDADES,1298.74,0.0,1298.74,1000.0
5.0,15340.0,15100.0,CONSERVACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15340.0,16000.0,CONSERVACIÓN.- SEGURIDAD SOCIAL,29986.09,0.0,29986.09,30044.0
5.0,15340.0,20300.0,CONSERVACIÓN.-  ARRENDAMIENTOS MÓDULOS WC,171000.0,0.0,171000.0,136997.72
5.0,15340.0,21200.0,CONSERVACIÓN.-MANTENIMIENTO ASEOS URBANOS,50000.0,0.0,50000.0,0.0
5.0,15340.0,21301.0,CONSERVACIÓN.- MANTN. PUNTOS CITYLAB,15000.0,0.0,15000.0,2000.0
5.0,15340.0,21500.0,CONSERVACIÓN.- MANTENIMIENTO ESCULTURAS,15000.0,0.0,15000.0,0.0
5.0,15340.0,221990.0,CONSERVACIÓN.- [I] SUMINISTROS CIUDAD AMIGABLE,5000.0,0.0,5000.0,0.0
5.0,15340.0,227991.0,CONSERVACIÓN.- MONTAJE ESCENARIOS,86600.0,0.0,86600.0,113357.95
5.0,15340.0,227992.0,CONSERVACIÓN.- MANTENIMIENTO FUENTES,271697.1,0.0,271697.1,267279.05
5.0,15340.0,227993.0,CONSERVACION.- [I]BUCLES MAGNETICOS CDAD AMIGABLE,20000.0,0.0,20000.0,0.0
5.0,15340.0,61900.0,[I]BALIZAMIENTO MARJALERIA Y ALUMBRADO PBCO.(PLA BARRIS),18000.0,0.0,18000.0,17546.22
3.0,15341.0,6090219.0,(PTOS.P./18.ALUMBRADO PBCO.CDRA.SEGUNDA(IR),0.0,58220.82,58220.82,58220.82
3.0,15341.0,6090319.0,(PTOS.P./17)CNO.ESCOLAR Y CARRIL BICI COLEGIO JAUME I(IR),0.0,0.0,0.0,132277.88
3.0,15341.0,60904.0,[I](PTOS.P./18)PARQUE CICLISTA. CDAD DE LA BICICLETA,0.0,0.0,0.0,0.0
3.0,15341.0,61900.0,[I] PRESUPUESTOS PARTICIPATIVOS,1100000.0,0.0,1100000.0,0.0
3.0,15341.0,6190019.0,PRESUPUESTOS PARTICIPATIVOS (IR),0.0,696360.83,696360.83,0.0
3.0,15341.0,61901.0,[I](PTOS.P./18)SEG.VIAL Y REFORMA PL.PADRE JOFRE,0.0,0.0,0.0,10761.83
3.0,15341.0,6190119.0,(PTOS.P./17)REMOD.URBANA ENTORNO PL.URBAN GPO.S.LORENZO(IR),0.0,26.48,26.48,421771.69
3.0,15341.0,6190219.0,(PTOS.P./17)JUEGOS INFANTILES CON DIVERSIDAD FUNCIONAL(IR),0.0,225291.87,225291.87,225291.87
3.0,15341.0,6240019.0,(PTOS.P./18)BICICLETAS ELECTRICAS ADAPTADAS(IR),0.0,20100.0,20100.0,18087.98
3.0,15341.0,6250019.0,(PTOS.P./18) MOBILIARIO PARA ESPACIOS PUBLICOS(IR),0.0,0.0,0.0,36300.0
3.0,15341.0,6290019.0,(PTOS.P./18) ZONA ESPARCIMIENTO CANINO(IR),0.0,0.0,0.0,26919.41
3.0,15341.0,63200.0,[I](PTOS.P./18)PATIO CEIP PINAR,0.0,0.0,0.0,35151.94
3.0,15341.0,63201.0,[I](PTOS.P./18)PATIO CEIP TOMBATOSSALS,0.0,0.0,0.0,69725.01
3.0,15341.0,63202.0,[I](PTOS.P./18)PATIO CEIP JUAN G.RIPOLLES,0.0,0.0,0.0,48715.29
3.0,15341.0,63203.0,[I](PTOS.P./18)PATIO CEIP SANCHIS YAGO,0.0,0.0,0.0,105600.29
3.0,15341.0,63204.0,[I](PTOS.P./18)ASEOS CEIP LLUIS REVEST,0.0,0.0,0.0,0.0
5.0,15350.0,12001.0,BRIGADAS.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,13692.72
5.0,15350.0,12004.0,BRIGADAS.- SUELDOS DEL GRUPO C2,337925.41,-118413.28,219512.13,219512.13
5.0,15350.0,12005.0,BRIGADAS.- SUELDOS GRUPO AP,285243.54,0.0,285243.54,286855.53
5.0,15350.0,12006.0,BRIGADAS.- TRIENIOS,50970.8,0.0,50970.8,56016.0
5.0,15350.0,12100.0,BRIGADAS.- COMPLEMENTO DE DESTINO,389130.01,0.0,389130.01,308071.23
5.0,15350.0,12101.0,BRIGADAS.- COMPLEMENTO ESPECÍFICO,738068.88,-24616.05,713452.83,713452.83
5.0,15350.0,15000.0,BRIGADAS.- PRODUCTIVIDADES,15307.16,0.0,15307.16,6054.55
5.0,15350.0,15100.0,BRIGADAS.- GRATIFICACIONES,66330.17,0.0,66330.17,79349.16
5.0,15350.0,16000.0,BRIGADAS.- SEGURIDAD SOCIAL,549210.61,0.0,549210.61,578584.27
5.0,15350.0,20300.0,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,0.0,10910.51,5438.95
5.0,15350.0,20301.0,BRIGADAS.- ARRENDAMIENTO MAQUINARIA.,12000.0,0.0,12000.0,4576.27
5.0,15350.0,21002.0,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,0.0,60000.0,40796.8
5.0,15350.0,21300.0,BRIGADAS.- REPARACIONES MAQUINARIA,0.0,0.0,0.0,3281.25
5.0,15350.0,22101.0,BRIGADAS.- SUMINISTRO DE AGUA,3000.0,0.0,3000.0,2866.52
5.0,15350.0,22104.0,BRIGADAS.- SUMINISTRO DE VESTUARIO,0.0,0.0,0.0,495.78
5.0,15350.0,221990.0,BRIGADAS.- SUMINISTRO MATERIAL BRIGADAS,335000.0,0.0,335000.0,377595.24
5.0,15350.0,221991.0,BRIGADAS.- SUMINISTROS ARIDOS,31000.0,0.0,31000.0,799.86
5.0,15350.0,221992.0,BRIGADAS.-SUMINISTROS EQUIPOS SEGURIDAD,5000.0,0.0,5000.0,832.85
5.0,15350.0,22300.0,BRIGADAS.- TRANSPORTE MATERIAL BRIGADAS,282400.0,0.0,282400.0,229829.53
5.0,15350.0,22301.0,BRIGADAS.- TRANSPORTES ESPECIALES,15000.0,0.0,15000.0,0.0
5.0,15350.0,22500.0,BRIGADAS.- TASA DOMINIO PUB.RADIOELECTRICO ANALOG,1000.0,0.0,1000.0,0.0
5.0,15360.0,12000.0,INFRAESTRUCT.- SUELDOS GRUPO A1,15578.09,0.0,15578.09,15708.66
5.0,15360.0,12001.0,INFRAESTRUCT.- SUELDOS GRUPO A2,13698.44,0.0,13698.44,13822.68
5.0,15360.0,12006.0,INFRAESTRUCT.-  TRIENIOS,1293.73,0.0,1293.73,1623.49
5.0,15360.0,12100.0,INFRAESTRUCT.- COMO.DESTINO,14652.87,0.0,14652.87,14670.67
5.0,15360.0,12101.0,INFRAESTRUCT.- COM.ESPECIFICO,43416.6,0.0,43416.6,43469.72
5.0,15360.0,15000.0,INFRAESTRUCT.- PRODUCTIVIDAD,1298.74,0.0,1298.74,1650.0
5.0,15360.0,15100.0,INFRAESTRUCT.- GRATIFICACIONES,100.0,0.0,100.0,409.5
5.0,15360.0,16000.0,INFRAESTRUCT.- SEG.SOCIAL,24338.91,0.0,24338.91,25185.17
5.0,15360.0,21000.0,INFRAESTRUCT.- MANT. VÍAS PÚBLICAS Y ALCANTARILLADO,1148134.64,0.0,1148134.64,1118642.95
5.0,15360.0,21010.0,INFRAESTRUCT.- MANTENIMIENTO BCO DE FRAGA,75000.0,0.0,75000.0,0.0
5.0,15360.0,21600.0,INFRAESTRUCT.-  MANTENIMIENTO FIBRA ÓPTICA,22950.0,0.0,22950.0,14681.23
5.0,15360.0,227061.0,INFRAEST.-ASIST.TECNICA MEDIO AMBIENTAL,15000.0,0.0,15000.0,0.0
5.0,15360.0,227991.0,INFRAESTRUCT.- REVISIÓN Y REPARACIÓN OBRAS FÁBRICA,20000.0,0.0,20000.0,0.0
5.0,15360.0,61900.0,MEJORA INFRA.Y SERV.POLIG.PULLMAN,227240.71,12181.66,239422.37,239422.37
5.0,15360.0,6190019.0,REPOS.INFRAESTRUCTURAS VIAS PUB. (IR),0.0,42449.96,42449.96,8481.04
5.0,15360.0,6330019.0,"REPOS.MAQUINA.,INSTALAC.Y UTILLAJE(IR)",0.0,321.41,321.41,0.0
5.0,16000.0,21300.0,ALCANTARILLADO.- MANTENIMIENTO INFRAESTRUCTURA,12000.0,0.0,12000.0,5993.13
5.0,16000.0,227000.0,ALCANTARILLADO.- LIMPIEZA ALCANTARILLADO,155877.38,0.0,155877.38,155559.24
5.0,16000.0,227001.0,ALCANTARILLADO.- CONSERVACIÓN DE BOMBEOS,502443.1,0.0,502443.1,467233.42
5.0,16000.0,227060.0,ALCANTARILLADO.- ASISTENCIA TECNICA DEPURADORA,24148.0,0.0,24148.0,14148.0
5.0,16000.0,227061.0,ALCANTARILLADO.- PLAN VIGILANCIA EMISARIO SUBMARIN,34819.42,0.0,34819.42,32554.34
5.0,16000.0,227992.0,ALCANTARILLADO.- GESTIÓN FUNC MATEN. EXPL. EDAR,2105000.0,0.0,2105000.0,0.0
5.0,16000.0,60900.0,(IFS/19) EST.BOMBEO C/CIUDADELA ACANT.CAMI VELL Y POST.REPAV.,0.0,343628.42,343628.42,0.0
5.0,16000.0,6090119.0,CONST.ALCANTARILLADO URBANIZACIÓN LOS ANGELES(IR),0.0,701962.39,701962.39,613291.55
5.0,16000.0,61900.0,ADECUACIÓN ESTACION BOMBEO PLANETARIO (RESTO (IFS/17),0.0,42855.55,42855.55,36038.81
5.0,16000.0,61901.0,(IFS/19) AMPLIAC.RED ALCANT.ENTRADOR LA MARINA,0.0,30512.7,30512.7,0.0
5.0,16000.0,6230019.0,ALIVIO ACEQUIA MOTOR MARGEN IZDO.RIO SECO(IR),0.0,43742.76,43742.76,0.0
5.0,16000.0,63300.0,MEJORAS INST.E INFRAEST.SANEAMIENTO(CONV.EPSAR),62000.0,-42039.4,19960.6,0.0
5.0,16000.0,6330019.0,INST.BOMBEO AGUAS RESIDUALES(IR),0.0,58662.25,58662.25,57083.91
5.0,16000.0,63301.0,ADEC. Y MEJORA ESTACS DE BOMBEO EPSAR (F-REP-854-855-856-882),0.0,369486.13,369486.13,50080.39
5.0,16000.0,6330119.0,MEDIDAS CONTRAINUNDACIONES EN MARJALERIA (IR),0.0,0.0,0.0,0.0
5.0,16100.0,227993.0,ABAST.AGUA POTABLE.- CONTROL CALIDAD AGUA,8000.0,0.0,8000.0,0.0
5.0,16210.0,227990.0,RECOGIDA RESIDUOS.- RECOGIDA BASURAS,8143508.96,0.0,8143508.96,8138384.49
5.0,16210.0,227992.0,RECOGIDA RESIDUOS.-RETIRADA ESPECIAL DE RESIDUOS,35000.0,0.0,35000.0,3956.89
5.0,16210.0,227993.0,RECOGIDA RESIDUOS.-RECOGIDA SELECTIVA FRACCION ORGANICA,105534.59,63190.19,168724.78,72953.61
5.0,16220.0,227990.0,GESTIÓN RESIDUOS.- GESTIÓN RESIDUOS INERTES,16500.0,0.0,16500.0,19112.54
5.0,16220.0,227991.0,GESTIÓN RESIDUOS.- ELIMINACIÓN PILAS,25366.55,0.0,25366.55,25366.52
5.0,16230.0,227990.0,TRATAMIENTO RESIDUOS.- TRAT. Y ELIMINACIÓN RSU,6550000.0,0.0,6550000.0,6759025.26
5.0,16230.0,46700.0,"CUOTA CONSORCIO PLAN ZONAL RESIDUOS II, IV Y V",20000.0,0.0,20000.0,0.0
5.0,16300.0,221990.0,LIMPIEZA VIARIA.-OTROS SUMINISTROS LIMPIEZA,0.0,0.0,0.0,4553.23
5.0,16300.0,226990.0,LIMPIEZA VIARIA.- CAMPAÑAS CONCIENCIACION,0.0,0.0,0.0,5384.5
5.0,16300.0,22700.0,LIMPIEZA VIARIA.- LIMPIEZA VIARIA,9821553.11,0.0,9821553.11,9772992.91
5.0,16300.0,227002.0,LIMPIEZA VIARIA.- LIMPIEZAS SOLARES,60000.0,0.0,60000.0,0.0
5.0,16300.0,22701.0,LIMPIEZA VIARIA.- SERVICIOS ESPECIALES LIMPIEZA,10000.0,0.0,10000.0,0.0
5.0,16400.0,63200.0,MEJORAS CEMENTERIO MUNICIPAL,150000.0,0.0,150000.0,66122.35
5.0,16400.0,6320019.0,MEJORAS CEMENTERIO MUNICIPAL (IR),0.0,71495.4,71495.4,60799.69
5.0,16500.0,21301.0,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1240028.38,0.0,1240028.38,1084062.68
5.0,16500.0,221001.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. ALUMBRADO,3680000.0,0.0,3680000.0,2795494.27
5.0,16500.0,221002.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. DEPENDENCIA,1852500.0,75000.0,1927500.0,2361132.45
5.0,16500.0,221990.0,ALUMBRADO.- SUMINISTRO DE MATERIAL ELÉCTRICO,224437.53,0.0,224437.53,222941.24
5.0,16500.0,227990.0,ALUMBRADO.- LUCES EXTRAORDINARIAS,278934.1,0.0,278934.1,278862.93
5.0,16500.0,48900.0,CUOTA COMITE ESPAÑOL ILUMINACI0N,500.0,0.0,500.0,440.0
5.0,17000.0,12000.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO A1,31156.17,0.0,31156.17,31962.76
5.0,17000.0,12004.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO C2,44463.86,0.0,44463.86,29303.07
5.0,17000.0,12005.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO AP,65198.52,0.0,65198.52,56386.93
5.0,17000.0,12006.0,GEST.MEDIO AMBIENTAL.- TRIENIOS,20268.88,0.0,20268.88,14722.14
5.0,17000.0,12100.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO DE DESTINO,80742.38,-15343.18,65399.2,65633.12
5.0,17000.0,12101.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO ESPECÍFICO,181061.01,0.0,181061.01,180813.22
5.0,17000.0,12104.0,"GEST.MEDIOAMBIENTAL.-Incremento 0,25% S/R.D.L.24/2018",0.0,837.22,837.22,0.0
5.0,17000.0,13000.0,GEST.MEDIO AMBIENTAL.- RETR.P.LAB.FIJO,246887.91,-63041.09,183846.82,185151.46
5.0,17000.0,15000.0,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,6363.83,0.0,6363.83,5235.0
5.0,17000.0,15100.0,GEST.MEDIO AMBIENTAL.- GRATIFICACIONES,3388.03,0.0,3388.03,3670.28
5.0,17000.0,16000.0,GEST.MEDIO AMBIENTAL.- SEGURIDAD SOCIAL,185043.64,0.0,185043.64,190503.9
5.0,17000.0,20000.0,GEST.MEDIO AMBIENTAL.-ARRENDAMIENTO SOLARES URBANOS,5000.0,0.0,5000.0,0.0
5.0,17000.0,20900.0,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,64890.0,0.0,64890.0,61859.44
5.0,17000.0,21000.0,GEST.MEDIO AMBIENTAL.- MANT. PARAJE MOLI LA FONT,10000.0,0.0,10000.0,0.0
5.0,17000.0,21300.0,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,9000.0,0.0,9000.0,13986.06
5.0,17000.0,22000.0,GEST.MEDIO AMBIENTAL.- MATERIAL DE OFICINA,4000.0,0.0,4000.0,2809.62
5.0,17000.0,22102.0,GEST.MEDIO AMBIENTAL.- CONSUMO AGUA,9000.0,0.0,9000.0,3779.22
5.0,17000.0,22104.0,GEST.MEDIO AMBIENTAL.- VESTUARIO,0.0,0.0,0.0,2013.27
5.0,17000.0,221990.0,GEST.MEDIO AMBIENTAL.-  SUMINISTROS (1.1),22160.0,0.0,22160.0,27115.76
5.0,17000.0,221991.0,GEST.MEDIO AMBIENTAL.- SUMINISTRO MATERIAL SEPE,24000.0,0.0,24000.0,20390.0
5.0,17000.0,22300.0,GEST.MEDIO AMBIENTAL.- SERVICIOS DE TRANSPORTE,8000.0,-7250.0,750.0,0.0
5.0,17000.0,22602.0,GEST.MEDIO AMBIENTAL.- PUBLICIDAD CAMPAÑAS,4800.0,0.0,4800.0,5703.53
5.0,17000.0,226051.0,GEST.MEDIO AMBIENTAL.-  CUOTAS GASTOS,0.0,0.0,0.0,593.86
5.0,17000.0,22606.0,GEST.MEDIO AMBIENTAL.-  CONGRESOS Y JORNADAS,4000.0,0.0,4000.0,3887.73
5.0,17000.0,226990.0,GEST.MEDIO AMBIENTAL.- CAMPAÑAS MEDIO AMBIENTE,54700.0,0.0,54700.0,81721.98
5.0,17000.0,226991.0,GEST.MEDIO AMBIENTAL.- HUERTOS URBANOS,15000.0,0.0,15000.0,11876.15
5.0,17000.0,226993.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS COLEGIOS,5600.0,0.0,5600.0,4400.0
5.0,17000.0,226994.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS PARAJES NATURALES,12000.0,0.0,12000.0,0.0
5.0,17000.0,226999.0,GEST.MEDIO AMBIENTAL.- GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
5.0,17000.0,22700.0,GEST.MEDIO AMBIENTAL.- LIMP.  Y MANTEN. ACEQUIAS,105000.0,0.0,105000.0,76741.54
5.0,17000.0,227990.0,GEST.MEDIO AMBIENTAL-  CONTR POBLACIÓN DE PALOMAS,24000.0,0.0,24000.0,20434.05
5.0,17000.0,227992.0,GEST.MEDIO AMBIENTAL.- PLAN VIGILANCIA MARJALERIA,30000.0,-1500.0,28500.0,6196.41
5.0,17000.0,227993.0,GEST.MEDIO AMBIENTAL.- SERVICIO DE AUTOBUSES,1600.0,0.0,1600.0,640.0
5.0,17000.0,227994.0,GEST.MEDIO AMBIENTAL.- CONSERVACION AREAS DE JUEGO Y ZONAS INFANTILES,121534.15,0.0,121534.15,139779.94
5.0,17000.0,48100.0,PREMIOS CONCURSO TEMA.MEDIOAMBIENTAL,4500.0,1500.0,6000.0,5381.51
5.0,17000.0,48900.0,CUOTA RED ESP.CIUDADES CLIMA(FEMP),300.0,0.0,300.0,300.0
5.0,17000.0,48901.0,CONVENIO COTO ARROCERO,75000.0,0.0,75000.0,75000.0
5.0,17000.0,6010019.0,CONSER.MEJORA MEDIO AMBIEN.Y ENT.URBANO(IR),0.0,16201.19,16201.19,0.0
5.0,17000.0,61900.0,MEJORAS INFRAEST.MEDIAMB.Y ESPACIOS AGRICOLAS,20000.0,0.0,20000.0,0.0
5.0,17000.0,62300.0,GEST.MED.AMB.-MAQUINARIA Y TRANSPORTE INTERNO,0.0,7250.0,7250.0,27246.79
5.0,17000.0,78900.0,CONV.CDAD.REGANTES-DESVIO ACEQUIA,69164.03,0.0,69164.03,69164.03
5.0,17001.0,226992.0,VILA VERDA.- PARC AGRARI CASTELLO,180000.0,0.0,180000.0,26958.8
5.0,17001.0,46700.0,VILA VERDA.- APORTACION CONSORCI PARC AGRARI CASTELLO,20000.0,0.0,20000.0,0.0
5.0,17001.0,6000019.0,VILA VERDE.RECUPERACIÓ ULLAL DE LA COMARE(IR),0.0,500000.0,500000.0,0.0
5.0,17001.0,60001.0,[I] VILA VERDA,20000.0,0.0,20000.0,0.0
5.0,17001.0,6000219.0,VILA VERDE.CAMI ESCOLAR EL PUJOL D'EN GASSET(IR),0.0,70000.0,70000.0,33114.93
5.0,17001.0,6000319.0,VILA VERDE.PROVA PILOT ANELLA VERDA(IR),0.0,130000.0,130000.0,0.0
5.0,17100.0,21610.0,"PARQUES.-MANTENIMIENTO WEB ""VIVIR LOS PARQUES""",450.0,0.0,450.0,520.3
5.0,17100.0,227990.0,PARQUES.- MANTENIMIENTO JARDINES,6267871.5,0.0,6267871.5,6274684.7
5.0,17100.0,227991.0,PARQUES.- CAMP. C/PICUDO ROJO Y REC.TRONCOS PALMERA,25753.5,0.0,25753.5,21257.65
5.0,17100.0,227995.0,PARQUES.-TRAT.FITOSANITARIO EXTRAORDINARIO,30000.0,-96.0,29904.0,0.0
5.0,17100.0,48900.0,CUOTA ASOC.ESPAÑ.PARQUES Y JARDINES,300.0,96.0,396.0,396.0
5.0,17100.0,60100.0,ADEC.ENTORNO ZONA VERDE ZV-JL/081(F.2) (RESTO IFS/17),0.0,5915.92,5915.92,5915.92
5.0,17100.0,60900.0,(IFS19) INSTALACION JUEGO INFANTIL PARQUE RIBALTA,0.0,79999.98,79999.98,0.0
5.0,17100.0,60901.0,PARQUE DISTRITO ESTE,100000.0,0.0,100000.0,0.0
5.0,17100.0,6190319.0,PLAN MEJORA PARQUE PINAR (IR),0.0,100000.0,100000.0,87040.01
5.0,17100.0,6190419.0,GESTIÓN PARAJE NATURAL MAGDALENA (IR),0.0,25000.0,25000.0,0.0
5.0,17210.0,21300.0,PROTECC.CONTAM.ACUSTICA.-CALIBRACION SONOMETROS,3800.0,0.0,3800.0,691.97
5.0,17210.0,227060.0,PROTECC.CONTAM.ACUSTICA.-ASISTENCIA TCA.,90000.0,-90000.0,0.0,0.0
5.0,17210.0,227061.0,PROTECC.CONTAM.ACUSTICA.-AUDITORIAS ACUSTICAS,30000.0,-12779.14,17220.86,0.0
5.0,17210.0,227062.0,PROTECC.CONTAM.ACUSTICA.- PLAN CALIDAD DEL AIRE,16000.0,0.0,16000.0,4356.0
3.0,22100.0,161040.0,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,20326.9,0.0,20326.9,31000.0
3.0,22100.0,16202.0,PRESTACIONES.- [I]TRANSPORTE PERSONAL,10000.0,0.0,10000.0,4502.27
3.0,22100.0,162060.0,PRESTACIONES.- [I]AYUDA SOCIAL Y ESTUDIOS,225750.0,0.0,225750.0,114327.83
3.0,22100.0,162090.0,PRESTACIONES.- GTOS.SOCIALES (PREMIO CONSTANCIA),10500.0,0.0,10500.0,11268.99
3.0,22100.0,162091.0,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),5921.0,0.0,5921.0,1475.4
3.0,22100.0,162092.0,PRESTACIONES.- AYUDA SEPELIO E INCINERACION,2635.83,0.0,2635.83,886.35
3.0,22100.0,164000.0,PRESTACIONES.- COMPLEMENTO FAMILIAR,50000.0,0.0,50000.0,57787.84
3.0,22100.0,83000.0,PRESTACIONES.- ANTICIPOS REINTEGRABLES SUELDOS,175000.0,0.0,175000.0,145044.0
