#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15301.0,12000.0,NEG.ADM.ASES.JUR.SERV.URB.- SUELDOS DEL GRUPO A1,29944.67,0.0,29944.67,18844.46
5.0,15301.0,12004.0,NEG.ADM.ASES.JUR.SERV.URB.- SUELDOS DEL GRUPO C2,34187.96,0.0,34187.96,13522.03
5.0,15301.0,12006.0,NEG.ADM.ASES.JUR.SERV.URB.-  TRIENIOS,3736.35,0.0,3736.35,3792.4
5.0,15301.0,12100.0,NEG.ADM.ASES.JUR.SERV.URB.- COMPLEMENTO DE DESTINO,38681.03,0.0,38681.03,15216.63
5.0,15301.0,12101.0,NEG.ADM.ASES.JUR.SERV.URB.- COMPLEMENTO ESPECÍFICO,75877.58,0.0,75877.58,30536.11
5.0,15301.0,15000.0,NEG.ADM.ASES.JUR.SERV.URB.- PRODUCTIVIDADES,95.24,0.0,95.24,521.0
5.0,15301.0,15100.0,NEG.ADM.ASES.JUR.SERV.URB.-  GRATIFICACIONES,100.0,0.0,100.0,200.48
5.0,15301.0,16000.0,NEG.ADM.ASES.JUR.SERV.URB.-  SEGURIDAD SOCIAL,15331.99,0.0,15331.99,20110.26
5.0,15301.0,22001.0,NEG. ADM. ASES. JUR. SERV. URB.- LIBROS Y SUSCRIPCIONES,2000.0,0.0,2000.0,0.0
5.0,15302.0,12000.0,SECC.INFRAESTRUC.- SUELDOS GRUPO A1,14972.33,0.0,14972.33,12347.21
5.0,15302.0,12004.0,SECC.INFRAESTRUC.- SUELDOS GURPO C2,8546.99,0.0,8546.99,5900.33
5.0,15302.0,12005.0,SECC.INFRAESTRUC.- SUELDOS GRUPO E,7832.92,0.0,7832.92,0.0
5.0,15302.0,12006.0,SECC.INFRAESTRUC.- TRIENIOS,1231.76,0.0,1231.76,1250.24
5.0,15302.0,12100.0,SECC.INFRAESTRUC.- COM.DESTINO,18502.41,0.0,18502.41,9509.58
5.0,15302.0,12101.0,SECC.INFRAESTRUC.- COM.ESPECIFICO,53534.2,0.0,53534.2,29508.01
5.0,15302.0,14300.0,SECC.INFRAESTRUC.- PERSONAL INTERINO,100.0,0.0,100.0,47385.44
5.0,15302.0,15000.0,SECC.INFRAESTRUC.- PRODUCTIVIDAD,100.0,0.0,100.0,1000.0
5.0,15302.0,15100.0,SECC.INFRAESTRUC.- GRATIFICACIONES,100.0,0.0,100.0,455.4
5.0,15302.0,16000.0,SECC.INFRAESTRUC.- SEG.SOCIAL,14561.8,0.0,14561.8,28439.14
5.0,15320.0,21000.0,PAVIMENTACIÓN.- REPAVIMENTACION VIAS PUBLICAS,443062.1,0.0,443062.1,19335.66
5.0,15320.0,6190018.0,"(IFS/17)REPAV.CALZADAS DISTRITOS GRAU,SUR Y OESTE",0.0,184062.66,184062.66,140585.56
5.0,15320.0,6190118.0,(IFS/17)RENOV.CALZADA Y ACERAS C/PABLO IGLESIAS,0.0,153705.31,153705.31,151424.03
5.0,15320.0,6190218.0,(IFS/17)RENOV.CALZADA Y ACERAS C/ARQUITECTO ROS,0.0,51587.92,51587.92,51587.91
5.0,15340.0,12001.0,CONSERVACIÓN.-  SUELDOS GRUPO A2,26331.88,0.0,26331.88,21187.95
5.0,15340.0,12004.0,CONSERVACIÓN.- SUELDOS GRUPO C2,17093.98,0.0,17093.98,6716.12
5.0,15340.0,12006.0,CONSERVACIÓN.- TRIENIOS,2451.51,0.0,2451.51,2488.28
5.0,15340.0,12100.0,CONSERVACIÓN.-  COMPLEMENTO DE DESTINO,25838.77,0.0,25838.77,15007.44
5.0,15340.0,12101.0,CONSERVACIÓN.- COMPLEMENTO ESPECÍFICO,53869.32,0.0,53869.32,35286.99
5.0,15340.0,15000.0,CONSERVACIÓN.- PRODUCTIVIDADES,100.0,0.0,100.0,1000.0
5.0,15340.0,15100.0,CONSERVACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15340.0,16000.0,CONSERVACIÓN.- SEGURIDAD SOCIAL,24473.05,0.0,24473.05,24069.59
5.0,15340.0,20300.0,CONSERVACIÓN.-  ARRENDAMIENTOS MÓDULOS WC,160000.0,0.0,160000.0,74279.82
5.0,15340.0,21301.0,CONSERVACIÓN.- MANTN. PUNTOS CITYLAB,15000.0,0.0,15000.0,0.0
5.0,15340.0,21500.0,CONSERVACIÓN.- MANTENIMIENTO ESCULTURAS,15000.0,0.0,15000.0,0.0
5.0,15340.0,221990.0,CONSERVACIÓN.- [I] SUMINISTROS CIUDAD AMIGABLE,10000.0,0.0,10000.0,51.13
5.0,15340.0,227991.0,CONSERVACIÓN.- MONTAJE ESCENARIOS,101500.0,0.0,101500.0,63889.16
5.0,15340.0,227992.0,CONSERVACIÓN.- MANTENIMIENTO FUENTES,310000.0,0.0,310000.0,192380.22
5.0,15340.0,227993.0,CONSERVACION.-TRABAJOS OTRAS EMPRESAS,0.0,0.0,0.0,0.0
3.0,15341.0,60901.0,[I](PTOS.P./17)CARRIL BICI CONEX.INS.DEP.ZONA NORTE,0.0,0.0,0.0,0.0
3.0,15341.0,60902.0,[I](PTOS.P./18.ALUMBRADO PBCO.CDRA.SEGUNDA,0.0,0.0,0.0,0.0
3.0,15341.0,60903.0,[I](PTOS.P./17.CNO.ESCOLAR Y CARRIL BICI COLEGIO JAUME I,0.0,0.0,0.0,0.0
3.0,15341.0,61900.0,[I] PRESUPUESTOS PARTICIPATIVOS,1804895.0,0.0,1804895.0,0.0
3.0,15341.0,61901.0,[I](PTOS.P./17)REMOD.URBANA ENTORNO PL.URBAN GPO.S.LORENZO,0.0,0.0,0.0,0.0
3.0,15341.0,61902.0,[I](PTOS.P./17)JUEGOS INFANTILES CON DIVERSIDAD FUNCIONAL,0.0,0.0,0.0,0.0
3.0,15341.0,62301.0,[I](PTOS.P./17)INST.FOTOVOLTAICA EDIF.URBAN,0.0,0.0,0.0,6341.04
3.0,15341.0,62400.0,[I](PTOS.P./18.BICICLETAS ELECTRICAS ADAPTADAS,0.0,0.0,0.0,0.0
3.0,15341.0,63200.0,"[I](PTOS.P./17)PATIOS CEIP ENRIC SOLER,JAUME I,I.FERRER Y CENSAL",0.0,0.0,0.0,65999.05
3.0,15341.0,63201.0,[I](PTOS.P./17)PATIOS CEIP LLUIS REVEST,0.0,0.0,0.0,47012.1
3.0,15341.0,63202.0,[I](PTOS.P./17)REFORMA CEIP SANCHIS YAGO,0.0,0.0,0.0,50339.77
5.0,15350.0,12001.0,BRIGADAS.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,10732.34
5.0,15350.0,12004.0,BRIGADAS.- SUELDOS DEL GRUPO C2,316238.61,0.0,316238.61,163103.35
5.0,15350.0,12005.0,BRIGADAS.- SUELDOS GRUPO E,281985.15,0.0,281985.15,223560.33
5.0,15350.0,12006.0,BRIGADAS.- TRIENIOS,50111.48,0.0,50111.48,42296.38
5.0,15350.0,12100.0,BRIGADAS.- COMPLEMENTO DE DESTINO,379309.26,0.0,379309.26,235088.53
5.0,15350.0,12101.0,BRIGADAS.- COMPLEMENTO ESPECÍFICO,709293.78,0.0,709293.78,490469.11
5.0,15350.0,15000.0,BRIGADAS.- PRODUCTIVIDADES,9028.73,0.0,9028.73,11786.15
5.0,15350.0,15100.0,BRIGADAS.- GRATIFICACIONES,56281.73,0.0,56281.73,52604.53
5.0,15350.0,16000.0,BRIGADAS.- SEGURIDAD SOCIAL,492144.4,0.0,492144.4,439763.37
5.0,15350.0,20300.0,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,0.0,10910.51,909.97
5.0,15350.0,20301.0,BRIGADAS.- ARRENDAMIENTO MAQUINARIA.,12000.0,0.0,12000.0,0.0
5.0,15350.0,21002.0,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,0.0,60000.0,39550.91
5.0,15350.0,21300.0,BRIGADAS.- REP.MANT.CONS.DE MAQUINARIA INSTALACIONES UTILLAJE,0.0,0.0,0.0,2270.36
5.0,15350.0,22101.0,BRIGADAS.- SUMINISTRO DE AGUA,3000.0,0.0,3000.0,1430.35
5.0,15350.0,22104.0,BRIGADAS.- SUMINISTRO DE VESTUARIO,0.0,0.0,0.0,1395.99
5.0,15350.0,221990.0,BRIGADAS.- SUMINISTRO MATERIAL BRIGADAS,315000.0,60000.0,375000.0,238650.54
5.0,15350.0,221991.0,BRIGADAS.- SUMINISTROS ARIDOS,31000.0,0.0,31000.0,2878.3
5.0,15350.0,221992.0,BRIGADAS.-SUMINISTROS EQUIPOS SEGURIDAD,5000.0,0.0,5000.0,0.0
5.0,15350.0,22300.0,BRIGADAS.- TRANSPORTE MATERIAL BRIGADAS,282400.0,0.0,282400.0,168892.54
5.0,15350.0,22301.0,BRIGADAS.- TRANSPORTES ESPECIALES,15000.0,0.0,15000.0,2026.02
5.0,15350.0,22500.0,BRIGADAS.- TASA DOMINIO PUB.RADIOELECTRICO ANALOG,1000.0,0.0,1000.0,0.0
5.0,15360.0,12000.0,INFRAESTRUCT.- SUELDOS GRUPO A1,14972.33,0.0,14972.33,12246.53
5.0,15360.0,12001.0,INFRAESTRUCT.- SUELDOS GRUPO A2,13165.94,0.0,13165.94,10706.08
5.0,15360.0,12006.0,INFRAESTRUCT.-  TRIENIOS,1271.92,0.0,1271.92,1282.48
5.0,15360.0,12100.0,INFRAESTRUCT.- COMO.DESTINO,14083.03,0.0,14083.03,11231.55
5.0,15360.0,12101.0,INFRAESTRUCT.- COM.ESPECIFICO,41730.93,0.0,41730.93,33280.5
5.0,15360.0,15000.0,INFRAESTRUCT.- PRODUCTIVIDAD,100.0,0.0,100.0,1000.0
5.0,15360.0,15100.0,INFRAESTRUCT.- GRATIFICACIONES,3374.49,0.0,3374.49,0.0
5.0,15360.0,16000.0,INFRAESTRUCT.- SEG.SOCIAL,52436.2,0.0,52436.2,19533.73
5.0,15360.0,21000.0,INFRAESTRUCT.- MANT. VÍAS PÚBLICAS Y ALCANTARILLADO,1130000.0,0.0,1130000.0,647198.96
5.0,15360.0,21010.0,INFRAESTRUCT.- MANTENIMIENTO BCO DE FRAGA,75000.0,0.0,75000.0,0.0
5.0,15360.0,21600.0,INFRAESTRUCT.-  MANTENIMIENTO FIBRA ÓPTICA,22950.0,0.0,22950.0,8438.67
5.0,15360.0,227991.0,INFRAESTRUCT.- REVISIÓN Y REPARACIÓN OBRAS FÁBRICA,20000.0,0.0,20000.0,0.0
5.0,15360.0,61900.0,MEJORA INFR.Y SERV.POLIG.PULLMAN,0.0,166509.19,166509.19,0.0
5.0,15360.0,6190018.0,REPOSICIÓN INFRAESTRUCTURAS VÍAS PÚBLICAS (IR),0.0,42208.1,42208.1,0.0
5.0,15360.0,6330018.0,"REPOS.MAQUINA.,INSTALAC.Y UTILLAJE(IR)",0.0,3127.76,3127.76,2806.35
5.0,16000.0,227000.0,ALCANTARILLADO.- LIMPIEZA ALCANTARILLADO,155877.38,0.0,155877.38,125961.32
5.0,16000.0,227001.0,ALCANTARILLADO.- CONSERVACIÓN DE BOMBEOS,502443.1,0.0,502443.1,335839.39
5.0,16000.0,227060.0,ALCANTARILLADO.- ASISTENCIA TECNICA DEPURADORA,14148.0,0.0,14148.0,11790.0
5.0,16000.0,227061.0,ALCANTARILLADO.- PLAN VIGILANCIA EMISARIO SUBMARIN,34819.42,0.0,34819.42,13808.19
5.0,16000.0,227992.0,ALCANTARILLADO.- GESTIÓN FUNC MATEN. EXPL. EDAR,3157500.0,0.0,3157500.0,0.0
5.0,16000.0,60901.0,CONST.ALCANTARILLADO URBANIZACIÓN LOS ANGELES,150000.0,660874.5,810874.5,0.0
5.0,16000.0,6190018.0,(IFS/17ADECUACIÓN ESTACION BOMBEO PLANETARIO,0.0,164987.55,164987.55,0.0
5.0,16000.0,6230018.0,ALIVIO ACEQUIA MOTOR MARGEN IZDO.RIO SECO(IR),0.0,43742.76,43742.76,0.0
5.0,16000.0,63300.0,INSTALACIÓN BOMBEO AGUAS RESIDUALES,0.0,74705.23,74705.23,0.0
5.0,16000.0,6330018.0,INST.BOMBEO AGUAS RESIDUALES(IR),0.0,8367.26,8367.26,0.0
5.0,16000.0,6330118.0,MEDIDAS CONTRAINUNDACIONES EN MARJALERIA (IR),0.0,150265.82,150265.82,0.0
5.0,16100.0,227993.0,ABAST.AGUA POTABLE.- CONTROL CALIDAD AGUA,8000.0,0.0,8000.0,0.0
5.0,16210.0,227990.0,RECOGIDA RESIDUOS.- RECOGIDA BASURAS,8351188.87,0.0,8351188.87,5965266.69
5.0,16210.0,227992.0,RECOGIDA RESIDUOS.-RETIRADA ESPECIAL DE RESIDUOS,15000.0,0.0,15000.0,8717.28
5.0,16210.0,227993.0,RECOGIDA RESIDUOS.-RECOGIDA SELECTIVA FRACCION ORGANICA,105534.59,0.0,105534.59,0.0
5.0,16220.0,227990.0,GESTIÓN RESIDUOS.- GESTIÓN RESIDUOS INERTES,16500.0,0.0,16500.0,9980.39
5.0,16220.0,227991.0,GESTIÓN RESIDUOS.- ELIMINACIÓN PILAS,25366.55,0.0,25366.55,19024.92
5.0,16230.0,227990.0,TRATAMIENTO RESIDUOS.- TRAT. Y ELIMINACIÓN RSU,6550000.0,0.0,6550000.0,4825709.65
5.0,16230.0,46700.0,"CUOTA CONSORCIO PLAN ZONAL RESIDUOS II, IV Y V",16382.38,0.0,16382.38,16382.38
5.0,16300.0,22700.0,LIMPIEZA VIARIA.- LIMPIEZA VIARIA,10055898.58,0.0,10055898.58,7185673.89
5.0,16300.0,227002.0,LIMPIEZA VIARIA.- LIMPIEZAS SOLARES,60000.0,0.0,60000.0,49876.2
5.0,16300.0,22701.0,LIMPIEZA VIARIA.- SERVICIOS ESPECIALES LIMPIEZA,15000.0,0.0,15000.0,169.13
5.0,16400.0,63200.0,MEJORAS CEMENTERIO MUNICIPAL,300000.0,0.0,300000.0,150665.31
5.0,16500.0,21301.0,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1110111.29,0.0,1110111.29,764152.3
5.0,16500.0,221001.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. ALUMBRADO,3680000.0,0.0,3680000.0,2011287.84
5.0,16500.0,221002.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. DEPENDENCIA,1852500.0,0.0,1852500.0,236845.42
5.0,16500.0,221990.0,ALUMBRADO.- SUMINISTRO DE MATERIAL ELÉCTRICO,224437.53,0.0,224437.53,163555.7
5.0,16500.0,227990.0,ALUMBRADO.- LUCES EXTRAORDINARIAS,328157.77,0.0,328157.77,170908.09
5.0,16500.0,48900.0,CUOTA COMITE ESPAÑOL ILUMINACI0N,500.0,0.0,500.0,440.0
5.0,17000.0,12000.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO A1,29944.66,0.0,29944.66,24758.66
5.0,17000.0,12004.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO C2,42734.95,0.0,42734.95,27711.27
5.0,17000.0,12005.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO E,62663.19,0.0,62663.19,46812.12
5.0,17000.0,12006.0,GEST.MEDIO AMBIENTAL.- TRIENIOS,19927.16,0.0,19927.16,14213.82
5.0,17000.0,12100.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO DE DESTINO,79067.98,0.0,79067.98,55416.67
5.0,17000.0,12101.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO ESPECÍFICO,159458.77,0.0,159458.77,111188.79
5.0,17000.0,12104.0,GEST.MEDIOAMBIENTAL.- Incremento LGPE 2018,0.0,9227.39,9227.39,0.0
5.0,17000.0,13000.0,GEST.MEDIO AMBIENTAL.- RETR.P.LAB.FIJO,174042.81,0.0,174042.81,133503.73
5.0,17000.0,15000.0,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,100.0,0.0,100.0,4900.0
5.0,17000.0,15100.0,GEST.MEDIO AMBIENTAL.- GRATIFICACIONES,3373.92,0.0,3373.92,2686.95
5.0,17000.0,16000.0,GEST.MEDIO AMBIENTAL.- SEGURIDAD SOCIAL,162081.65,0.0,162081.65,146538.37
5.0,17000.0,20900.0,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,64890.0,0.0,64890.0,61125.92
5.0,17000.0,21300.0,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,6400.0,0.0,6400.0,8400.01
5.0,17000.0,22000.0,GEST.MEDIO AMBIENTAL.- MATERIAL DE OFICINA,2800.0,0.0,2800.0,0.0
5.0,17000.0,22102.0,GEST.MEDIO AMBIENTAL.- CONSUMO AGUA,9000.0,0.0,9000.0,2462.71
5.0,17000.0,221990.0,GEST.MEDIO AMBIENTAL.-  SUMINISTROS (1.1),20760.0,0.0,20760.0,3903.35
5.0,17000.0,221991.0,GEST.MEDIO AMBIENTAL.- SUMINISTRO MATERIAL SEPE,24000.0,0.0,24000.0,2327.36
5.0,17000.0,22300.0,GEST.MEDIO AMBIENTAL.- SERVICIOS DE TRANSPORTE,8000.0,0.0,8000.0,0.0
5.0,17000.0,22602.0,GEST.MEDIO AMBIENTAL.- PUBLICIDAD CAMPAÑAS,4800.0,0.0,4800.0,1194.27
5.0,17000.0,22606.0,GEST.MEDIO AMBIENTAL.-  CONGRESOS Y JORNADAS,4000.0,0.0,4000.0,3953.07
5.0,17000.0,226990.0,GEST.MEDIO AMBIENTAL.- CAMPAÑAS MEDIO AMBIENTE,45200.0,0.0,45200.0,14026.53
5.0,17000.0,226991.0,GEST.MEDIO AMBIENTAL.- HUERTOS URBANOS,5000.0,0.0,5000.0,19686.87
5.0,17000.0,226993.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS COLEGIOS,5600.0,0.0,5600.0,3950.0
5.0,17000.0,226994.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS PARAJES NATURALES,12000.0,0.0,12000.0,0.0
5.0,17000.0,226999.0,GEST.MEDIO AMBIENTAL.- GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
5.0,17000.0,22700.0,GEST.MEDIO AMBIENTAL.- LIMP.  Y MANTEN. ACEQUIAS,105000.0,0.0,105000.0,50351.65
5.0,17000.0,227990.0,GEST.MEDIO AMBIENTAL-  CONTR POBLACIÓN DE PALOMAS,66283.46,0.0,66283.46,15851.88
5.0,17000.0,227992.0,GEST.MEDIO AMBIENTAL.- PLAN VIGILANCIA MARJALERIA,30000.0,0.0,30000.0,0.0
5.0,17000.0,227993.0,GEST.MEDIO AMBIENTAL.- SERVICIO DE AUTOBUSES,1600.0,0.0,1600.0,1030.0
5.0,17000.0,227994.0,GEST.MEDIO AMBIENTAL.- CONSERVACION AREAS DE JUEGO Y ZONAS INFANTILES,60000.0,0.0,60000.0,0.0
5.0,17000.0,46700.0,APORTACION CONSORCIO PARC AGRARI,100000.0,0.0,100000.0,0.0
5.0,17000.0,48100.0,PREMIOS CONCURSO TEMA.MEDIOAMBIENTAL,4000.0,0.0,4000.0,3273.41
5.0,17000.0,48900.0,CUOTA RED ESP.CIUDADES CLIMA(FEMP),300.0,0.0,300.0,300.0
5.0,17000.0,48901.0,CONVENIO COTO ARROCERO,75000.0,0.0,75000.0,0.0
5.0,17000.0,60000.0,[I] VILA VERDE.RECUPERACIÓ ULLAL DE LA COMARE,500000.0,0.0,500000.0,0.0
5.0,17000.0,60001.0,[I] VILA VERDE.CAMI ESCOLAR IES MIQUEL PERIS I SEGARRA,35000.0,0.0,35000.0,0.0
5.0,17000.0,60002.0,[I] VILA VERDE.CAMI ESCOLAR EL PUJOL D'EN GASSET,75000.0,0.0,75000.0,0.0
5.0,17000.0,60003.0,VILA VERDE.PROVA PILOT ANELLA VERDA,130000.0,0.0,130000.0,0.0
5.0,17000.0,6010018.0,CONSER.MEJORA MEDIO AMBIEN.Y ENT.URBANO(IR),0.0,40638.79,40638.79,9437.6
5.0,17000.0,78900.0,CONV.CDAD.REGANTES-DESVIO ACEQUIA,69164.03,0.0,69164.03,69164.03
5.0,17100.0,21610.0,"PARQUES.-MANTENIMIENTO WEB ""VIVIR LOS PARQUES""",450.0,0.0,450.0,0.0
5.0,17100.0,22699.0,PARQUES.-GASTOS DIVERSOS,0.0,0.0,0.0,520.3
5.0,17100.0,227990.0,PARQUES.- MANTENIMIENTO JARDINES,6379594.63,-230000.0,6149594.63,4203326.3
5.0,17100.0,227991.0,PARQUES.- CAMPAÑA CONTRA EL PICUDO ROJO,25753.5,0.0,25753.5,18832.23
5.0,17100.0,227993.0,PARQUES.-  CAMPAÑA CONTRA EL TOMICUS DESTRUENS,30000.0,0.0,30000.0,0.0
5.0,17100.0,48900.0,CUOTA ASOC.ESPAÑ.PARQUES Y JARDINES,300.0,0.0,300.0,0.0
5.0,17100.0,6010018.0,(IFS/17)ADEC.ENTORNO ZONA VERDE ZV-JL/081(F.2),0.0,382000.0,382000.0,255859.37
5.0,17100.0,60900.0,ZONA VERDE UE-15,450000.0,0.0,450000.0,0.0
5.0,17100.0,61903.0,PLAN MEJORA PARQUE PINAR,100000.0,0.0,100000.0,0.0
5.0,17100.0,6190318.0,PLAN MEJORA PARQUE PINAR (IR),0.0,5005.38,5005.38,0.0
5.0,17100.0,6190418.0,GESTIÓN PARAJE NATURAL MAGDALENA (IR),0.0,125000.0,125000.0,0.0
5.0,17210.0,21300.0,PROTECC.CONTAM.ACUSTICA.-CALIBRACION SONOMETROS,3800.0,0.0,3800.0,691.97
5.0,17210.0,227060.0,PROTECC.CONTAM.ACUSTICA.-ASISTENCIA TCA.,114000.0,0.0,114000.0,26862.0
5.0,17210.0,227061.0,PROTECC.CONTAM.ACUSTICA.-AUDITORIAS ACUSTICAS,35000.0,0.0,35000.0,0.0
5.0,17210.0,227062.0,PROTECC.CONTAM.ACUSTICA.- PLAN CALIDAD DEL AIRE,18000.0,0.0,18000.0,0.0
3.0,22100.0,161040.0,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,44326.9,0.0,44326.9,9000.0
3.0,22100.0,16202.0,PRESTACIONES.- TRANSPORTE PERSONAL,15000.0,0.0,15000.0,4335.06
3.0,22100.0,162060.0,PRESTACIONES.- AYUDA SOCIAL Y ESTUDIOS,215000.0,0.0,215000.0,3176.98
3.0,22100.0,162090.0,PRESTACIONES.- GTOS.SOCIALES (PREMIO CONSTANCIA),13823.29,0.0,13823.29,12170.51
3.0,22100.0,162091.0,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),9921.39,0.0,9921.39,397.0
3.0,22100.0,162092.0,PRESTACIONES.- AYUDA SEPELIO E INCINERACION,2635.83,0.0,2635.83,0.0
3.0,22100.0,164000.0,PRESTACIONES.- COMPLEMENTO FAMILIAR,55000.0,0.0,55000.0,46209.29
3.0,22100.0,83000.0,PREST.- ANTICIPOS REINTEGRABLES SUELDOS,175000.0,0.0,175000.0,95685.0
5.0,23100.0,12000.0,COORD. SERV. CIUDADANIA.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,14739.41
5.0,23100.0,12004.0,COORD. SERV. CIUDADANIA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,7013.41
5.0,23100.0,12006.0,COORD. SERV. CIUDADANIA.- TRIENIOS,7833.15,0.0,7833.15,7029.79
5.0,23100.0,12100.0,COORD. SERV. CIUDADANIA.- COMPLEMENTO DE DESTINO,17525.99,0.0,17525.99,16773.72
5.0,23100.0,12101.0,COORD. SERV. CIUDADANIA.- COMPLEMENTO ESPECÍFICO,47256.6,0.0,47256.6,46931.06
5.0,23100.0,12104.0,SERV.SOCIALES.- Incremento LGPE 2018,0.0,51514.98,51514.98,0.0
5.0,23100.0,14300.0,COORD. SERV. CIUDADANIA.- PERSONAL INTERINO,402924.84,241455.74,644380.58,648354.29
5.0,23100.0,15000.0,COORD. SERV. CIUDADANIA.- PRODUCTIVIDADES,7934.15,0.0,7934.15,2320.0
5.0,23100.0,15100.0,COORD. SERV. CIUDADANIA.- GRATIFICACIONES,157.42,0.0,157.42,331.2
5.0,23100.0,16000.0,COORD. SERV. CIUDADANIA.- SEGURIDAD SOCIAL,120612.14,75907.72,196519.86,233875.98
5.0,23100.0,20200.0,COORD. SERV. CIUDADANIA.- ARRENDAMIENTO INMUEBLES,755278.71,-121000.0,634278.71,393360.03
5.0,23100.0,22001.0,"COORD. SERV. CIUDADANIA. - PRENSA, REVISTAS Y OTRAS PUBLICACIONES",0.0,0.0,0.0,247.0
5.0,23101.0,12000.0,SECCION SERV.SOC.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,12327.06
5.0,23101.0,12003.0,SECCION SERV.SOC.- SUELDOS DEL GRUPO C1,0.0,0.0,0.0,2203.53
5.0,23101.0,12004.0,SECCION SERV.SOC.- SUELDOS DEL GRUPO C2,0.0,0.0,0.0,1261.05
5.0,23101.0,12006.0,SECCION SERV.SOC.- TRIENIOS,2451.88,0.0,2451.88,2441.08
5.0,23101.0,12100.0,SECCION SERV.SOC.- COMPLEMENTO DE DESTINO,8324.91,0.0,8324.91,8061.31
5.0,23101.0,12101.0,SECCION SERV.SOC.- COMPLEMENTO ESPECÍFICO,34648.66,0.0,34648.66,31612.05
5.0,23101.0,15000.0,SECCION SERV.SOC.- PRODUCTIVIDADES,4584.98,0.0,4584.98,5180.07
5.0,23101.0,15100.0,SECCION SERV.SOC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23101.0,15300.0,SEC.SERV.SOC.Y CULT.-ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,672.65
5.0,23101.0,16000.0,SECCION SERV.SOC.- SEGURIDAD SOCIAL,18119.33,0.0,18119.33,17116.22
5.0,23102.0,12000.0,IGUALDAD.- SUELDOS DEL GRUPO A1,29944.67,0.0,29944.67,24835.73
5.0,23102.0,12001.0,IGUALDAD.- SUELDOS DEL GRUPO A2,26331.88,0.0,26331.88,21485.95
5.0,23102.0,12004.0,IGUALDAD.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,6868.22
5.0,23102.0,12006.0,IGUALDAD.- TRIENIOS,14525.58,0.0,14525.58,12369.67
5.0,23102.0,12100.0,IGUALDAD.- COMPLEMENTO DE DESTINO,33281.95,0.0,33281.95,26470.36
5.0,23102.0,12101.0,IGUALDAD.- COMPLEMENTO ESPECÍFICO,70314.88,0.0,70314.88,56253.51
5.0,23102.0,14300.0,IGUALDAD.- PERSONAL INTERINO,32283.96,0.0,32283.96,25746.96
5.0,23102.0,15000.0,IGUALDAD.- PRODUCTIVIDADES,3432.41,0.0,3432.41,1572.3
5.0,23102.0,15100.0,IGUALDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23102.0,16000.0,IGUALDAD.- SEGURIDAD SOCIAL,47517.91,0.0,47517.91,48451.46
5.0,23102.0,22000.0,IGUALDAD.-[D] MATERIAL DE OFICINA (1.1),400.0,0.0,400.0,0.0
5.0,23102.0,226060.0,IGUALDAD.- [D] ENCUENTRO ESTATAL ASOCIACIONES MUJERES,3500.0,0.0,3500.0,0.0
5.0,23102.0,226990.0,IGUALDAD.-[D] CAMPAÑAS SENSIBILIZACION VIOLENCIA DE GENERO (5.2),21000.0,0.0,21000.0,4174.5
5.0,23102.0,226992.0,IGUALDAD.-[D] PROGRAMAS DE SENSIBILIZACION (3.1),34000.0,0.0,34000.0,21653.01
5.0,23102.0,226993.0,IGUALDAD.- [D] PARTICIPACION SOCIAL EN IGUALDAD,9500.0,0.0,9500.0,0.0
5.0,23102.0,226994.0,IGUALDAD.- [D] ACTIVIDADES DEL CONSEJO DE IGUALDAD,2000.0,0.0,2000.0,307.58
