#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15350.0,15000.0,BRIGADAS.- PRODUCTIVIDADES,9028.73,0.0,9028.73,2374.7
5.0,15350.0,15100.0,BRIGADAS.- GRATIFICACIONES,56281.73,0.0,56281.73,2613.05
5.0,15350.0,16000.0,BRIGADAS.- SEGURIDAD SOCIAL,492144.4,0.0,492144.4,85778.61
5.0,15350.0,20300.0,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,0.0,10910.51,0.0
5.0,15350.0,20301.0,BRIGADAS.- ARRENDAMIENTO MAQUINARIA.,12000.0,0.0,12000.0,0.0
5.0,15350.0,21002.0,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,0.0,60000.0,12379.18
5.0,15350.0,22101.0,BRIGADAS.- SUMINISTRO DE AGUA,3000.0,0.0,3000.0,0.0
5.0,15350.0,221990.0,BRIGADAS.- SUMINISTRO MATERIAL BRIGADAS,315000.0,0.0,315000.0,24200.59
5.0,15350.0,221991.0,BRIGADAS.- SUMINISTROS ARIDOS,31000.0,0.0,31000.0,120.69
5.0,15350.0,221992.0,BRIGADAS.-SUMINISTROS EQUIPOS SEGURIDAD,5000.0,0.0,5000.0,0.0
5.0,15350.0,22300.0,BRIGADAS.- TRANSPORTE MATERIAL BRIGADAS,282400.0,0.0,282400.0,30888.17
5.0,15350.0,22301.0,BRIGADAS.- TRANSPORTES ESPECIALES,15000.0,0.0,15000.0,0.0
5.0,15350.0,22500.0,BRIGADAS.- TASA DOMINIO PUB.RADIOELECTRICO ANALOG,1000.0,0.0,1000.0,0.0
5.0,15360.0,12000.0,INFRAESTRUCT.- SUELDOS GRUPO A1,14972.33,0.0,14972.33,2262.72
5.0,15360.0,12001.0,INFRAESTRUCT.- SUELDOS GRUPO A2,13165.94,0.0,13165.94,1956.52
5.0,15360.0,12006.0,INFRAESTRUCT.-  TRIENIOS,1271.92,0.0,1271.92,245.04
5.0,15360.0,12100.0,INFRAESTRUCT.- COMO.DESTINO,14083.03,0.0,14083.03,2011.9
5.0,15360.0,12101.0,INFRAESTRUCT.- COM.ESPECIFICO,41730.93,0.0,41730.93,5961.56
5.0,15360.0,15000.0,INFRAESTRUCT.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15360.0,15100.0,INFRAESTRUCT.- GRATIFICACIONES,3374.49,0.0,3374.49,0.0
5.0,15360.0,16000.0,INFRAESTRUCT.- SEG.SOCIAL,52436.2,0.0,52436.2,3892.17
5.0,15360.0,21000.0,INFRAESTRUCT.- MANT. VÍAS PÚBLICAS Y ALCANTARILLADO,1130000.0,0.0,1130000.0,51503.55
5.0,15360.0,21010.0,INFRAESTRUCT.- MANTENIMIENTO BCO DE FRAGA,75000.0,0.0,75000.0,0.0
5.0,15360.0,21600.0,INFRAESTRUCT.-  MANTENIMIENTO FIBRA ÓPTICA,22950.0,0.0,22950.0,937.63
5.0,15360.0,227991.0,INFRAESTRUCT.- REVISIÓN Y REPARACIÓN OBRAS FÁBRICA,20000.0,0.0,20000.0,0.0
5.0,16000.0,227000.0,ALCANTARILLADO.- LIMPIEZA ALCANTARILLADO,155877.38,0.0,155877.38,14811.1
5.0,16000.0,227001.0,ALCANTARILLADO.- CONSERVACIÓN DE BOMBEOS,502443.1,0.0,502443.1,33489.63
5.0,16000.0,227060.0,ALCANTARILLADO.- ASISTENCIA TECNICA DEPURADORA,14148.0,0.0,14148.0,3537.0
5.0,16000.0,227061.0,ALCANTARILLADO.- PLAN VIGILANCIA EMISARIO SUBMARIN,34819.42,0.0,34819.42,561.75
5.0,16000.0,227992.0,ALCANTARILLADO.- GESTIÓN FUNC MATEN. EXPL. EDAR,3157500.0,0.0,3157500.0,0.0
5.0,16000.0,60901.0,ALCANTARILLADO ANGELES-OLIVOS,150000.0,0.0,150000.0,0.0
5.0,16100.0,227993.0,ABAST.AGUA POTABLE.- CONTROL CALIDAD AGUA,8000.0,0.0,8000.0,0.0
5.0,16210.0,227990.0,RECOGIDA RESIDUOS.- RECOGIDA BASURAS,8351188.87,0.0,8351188.87,662807.41
5.0,16210.0,227992.0,RECOGIDA RESIDUOS.-RETIRADA ESPECIAL DE RESIDUOS,15000.0,0.0,15000.0,0.0
5.0,16210.0,227993.0,RECOGIDA RESIDUOS.-RECOGIDA SELECTIVA FRACCION ORGANICA,105534.59,0.0,105534.59,0.0
5.0,16220.0,227990.0,GESTIÓN RESIDUOS.- GESTIÓN RESIDUOS INERTES,16500.0,0.0,16500.0,1970.55
5.0,16220.0,227991.0,GESTIÓN RESIDUOS.- ELIMINACIÓN PILAS,25366.55,0.0,25366.55,2113.88
5.0,16230.0,227990.0,TRATAMIENTO RESIDUOS.- TRAT. Y ELIMINACIÓN RSU,6550000.0,0.0,6550000.0,524789.41
5.0,16230.0,46700.0,"CUOTA CONSORCIO PLAN ZONAL RESIDUOS II, IV Y V",16382.38,0.0,16382.38,0.0
5.0,16300.0,22700.0,LIMPIEZA VIARIA.- LIMPIEZA VIARIA,10055898.58,0.0,10055898.58,798408.21
5.0,16300.0,227002.0,LIMPIEZA VIARIA.- LIMPIEZAS SOLARES,60000.0,0.0,60000.0,0.0
5.0,16300.0,22701.0,LIMPIEZA VIARIA.- SERVICIOS ESPECIALES LIMPIEZA,15000.0,0.0,15000.0,0.0
5.0,16400.0,63200.0,MEJORAS CEMENTERIO MUNICIPAL,300000.0,0.0,300000.0,0.0
5.0,16500.0,21301.0,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1110111.29,0.0,1110111.29,67567.82
5.0,16500.0,221001.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. ALUMBRADO,3680000.0,0.0,3680000.0,0.0
5.0,16500.0,221002.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. DEPENDENCIA,1852500.0,0.0,1852500.0,0.0
5.0,16500.0,221990.0,ALUMBRADO.- SUMINISTRO DE MATERIAL ELÉCTRICO,224437.53,0.0,224437.53,21574.15
5.0,16500.0,227990.0,ALUMBRADO.- LUCES EXTRAORDINARIAS,328157.77,0.0,328157.77,89731.54
5.0,16500.0,48900.0,CUOTA COMITE ESPAÑOL ILUMINACI0N,500.0,0.0,500.0,0.0
5.0,17000.0,12000.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO A1,29944.66,0.0,29944.66,4525.44
5.0,17000.0,12004.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO C2,42734.95,0.0,42734.95,4890.48
5.0,17000.0,12005.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO E,62663.19,0.0,62663.19,7742.76
5.0,17000.0,12006.0,GEST.MEDIO AMBIENTAL.- TRIENIOS,19927.16,0.0,19927.16,2652.76
5.0,17000.0,12100.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO DE DESTINO,79067.98,0.0,79067.98,9608.26
5.0,17000.0,12101.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO ESPECÍFICO,159458.77,0.0,159458.77,19316.01
5.0,17000.0,13000.0,GEST.MEDIO AMBIENTAL.- RETR.P.LAB.FIJO,174042.81,0.0,174042.81,9599.33
5.0,17000.0,15000.0,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,100.0,0.0,100.0,1900.0
5.0,17000.0,15100.0,GEST.MEDIO AMBIENTAL.- GRATIFICACIONES,3373.92,0.0,3373.92,0.0
5.0,17000.0,16000.0,GEST.MEDIO AMBIENTAL.- SEGURIDAD SOCIAL,162081.65,0.0,162081.65,25156.47
5.0,17000.0,20900.0,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,64890.0,0.0,64890.0,0.0
5.0,17000.0,21300.0,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,6400.0,0.0,6400.0,0.0
5.0,17000.0,22000.0,GEST.MEDIO AMBIENTAL.- MATERIAL DE OFICINA,2800.0,0.0,2800.0,0.0
5.0,17000.0,22102.0,GEST.MEDIO AMBIENTAL.- CONSUMO AGUA,9000.0,0.0,9000.0,205.04
5.0,17000.0,221990.0,GEST.MEDIO AMBIENTAL.-  SUMINISTROS (1.1),20760.0,0.0,20760.0,0.0
5.0,17000.0,221991.0,GEST.MEDIO AMBIENTAL.- SUMINISTRO MATERIAL SEPE,24000.0,0.0,24000.0,0.0
5.0,17000.0,22300.0,GEST.MEDIO AMBIENTAL.- SERVICIOS DE TRANSPORTE,8000.0,0.0,8000.0,0.0
5.0,17000.0,22602.0,GEST.MEDIO AMBIENTAL.- PUBLICIDAD CAMPAÑAS,4800.0,0.0,4800.0,234.74
5.0,17000.0,22606.0,GEST.MEDIO AMBIENTAL.-  CONGRESOS Y JORNADAS,4000.0,0.0,4000.0,0.0
5.0,17000.0,226990.0,GEST.MEDIO AMBIENTAL.- CAMPAÑAS MEDIO AMBIENTE,45200.0,0.0,45200.0,1860.05
5.0,17000.0,226991.0,GEST.MEDIO AMBIENTAL.- HUERTOS URBANOS,5000.0,0.0,5000.0,4860.24
5.0,17000.0,226993.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS COLEGIOS,5600.0,0.0,5600.0,0.0
5.0,17000.0,226994.0,GEST.MEDIO AMBIENTAL.- [I] CAMPAÑAS PARAJES NATURALES,12000.0,0.0,12000.0,0.0
5.0,17000.0,226999.0,GEST.MEDIO AMBIENTAL.- GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
5.0,17000.0,22700.0,GEST.MEDIO AMBIENTAL.- LIMP.  Y MANTEN. ACEQUIAS,105000.0,0.0,105000.0,7296.99
5.0,17000.0,227990.0,GEST.MEDIO AMBIENTAL-  CONTR POBLACIÓN DE PALOMAS,66283.46,0.0,66283.46,1761.32
5.0,17000.0,227992.0,GEST.MEDIO AMBIENTAL.- PLAN VIGILANCIA MARJALERIA,30000.0,0.0,30000.0,0.0
5.0,17000.0,227993.0,GEST.MEDIO AMBIENTAL.- SERVICO DE AUTOBUSES,1600.0,0.0,1600.0,0.0
5.0,17000.0,227994.0,GEST.MEDIO AMBIENTAL.- CONSERVACION AREAS DE JUEGO Y ZONAS INFANTILES,60000.0,0.0,60000.0,0.0
5.0,17000.0,46700.0,APORTACION CONSORCIO PARC AGRARI,100000.0,0.0,100000.0,0.0
5.0,17000.0,48100.0,PREMIOS CONCURSO TEMA.MEDIOAMBIENTAL,4000.0,0.0,4000.0,0.0
5.0,17000.0,48900.0,CUOTA RED ESP.CIUDADES CLIMA(FEMP),300.0,0.0,300.0,0.0
5.0,17000.0,48901.0,CONVENIO COTO ARROCERO,75000.0,0.0,75000.0,0.0
5.0,17000.0,60000.0,[I] VILA VERDE.RECUPERACIÓ ULLAL DE LA COMARE,500000.0,0.0,500000.0,0.0
5.0,17000.0,60001.0,[I] VILA VERDE.CAMI ESCOLAR IES MIQUEL PERIS I SEGARRA,35000.0,0.0,35000.0,0.0
5.0,17000.0,60002.0,[I] VILA VERDE.CAMI ESCOLAR EL PUJOL D'EN GASSET,75000.0,0.0,75000.0,0.0
5.0,17000.0,60003.0,VILA VERDE.PROVA PILOT ANELLA VERDA,130000.0,0.0,130000.0,0.0
5.0,17000.0,78900.0,CONV.CDAD.REGANTES-DESVIO ACEQUIA,69164.03,0.0,69164.03,0.0
5.0,17100.0,21610.0,"PARQUES.-MANTENIMIENTO WEB ""VIVIR LOS PARQUES""",450.0,0.0,450.0,0.0
5.0,17100.0,227990.0,PARQUES.- MANTENIMIENTO JARDINES,6379594.63,0.0,6379594.63,420716.41
5.0,17100.0,227991.0,PARQUES.- CAMPAÑA CONTRA EL PICUDO ROJO,25753.5,0.0,25753.5,4184.94
5.0,17100.0,227993.0,PARQUES.-  CAMPAÑA CONTRA EL TOMICUS DESTRUENS,30000.0,0.0,30000.0,0.0
5.0,17100.0,48900.0,CUOTA ASOC.ESPAÑ.PARQUES Y JARDINES,300.0,0.0,300.0,0.0
5.0,17100.0,60900.0,ZONA VERDE UE-15,450000.0,0.0,450000.0,0.0
5.0,17100.0,61903.0,PLAN MEJORA PARQUE PINAR,100000.0,0.0,100000.0,0.0
5.0,17210.0,21300.0,PROTECC.CONTAM.ACUSTICA.-CALIBRACION SONOMETROS,3800.0,0.0,3800.0,0.0
5.0,17210.0,227060.0,PROTECC.CONTAM.ACUSTICA.-ASISTENCIA TCA.,114000.0,0.0,114000.0,0.0
5.0,17210.0,227061.0,PROTECC.CONTAM.ACUSTICA.-AUDITORIAS ACUSTICAS,35000.0,0.0,35000.0,0.0
5.0,17210.0,227062.0,PROTECC.CONTAM.ACUSTICA.- PLAN CALIDAD DEL AIRE,18000.0,0.0,18000.0,0.0
3.0,22100.0,161040.0,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,44326.9,0.0,44326.9,4000.0
3.0,22100.0,16202.0,PRESTACIONES.- TRANSPORTE PERSONAL,15000.0,0.0,15000.0,132.55
3.0,22100.0,162060.0,PRESTACIONES.- AYUDA SOCIAL Y ESTUDIOS,215000.0,0.0,215000.0,0.0
3.0,22100.0,162090.0,PRESTACIONES.- GTOS.SOCIALES (PREMIO CONSTANCIA),13823.29,0.0,13823.29,1352.28
3.0,22100.0,162091.0,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),9921.39,0.0,9921.39,0.0
3.0,22100.0,162092.0,PRESTACIONES.- AYUDA SEPELIO E INCINERACION,2635.83,0.0,2635.83,0.0
3.0,22100.0,164000.0,PRESTACIONES.- COMPLEMENTO FAMILIAR,55000.0,0.0,55000.0,9050.0
3.0,22100.0,83000.0,PREST.- ANTICIPOS REINTEGRABLES SUELDOS,175000.0,0.0,175000.0,15030.0
5.0,23100.0,12000.0,SERV.SOC Y CULT.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,4525.44
5.0,23100.0,12004.0,SERV.SOC Y CULT.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
5.0,23100.0,12006.0,SERV.SOC Y CULT.- TRIENIOS,7833.15,0.0,7833.15,1652.92
5.0,23100.0,12100.0,SERV.SOC Y CULT.- COMPLEMENTO DE DESTINO,17525.99,0.0,17525.99,3693.02
5.0,23100.0,12101.0,SERV.SOC Y CULT.- COMPLEMENTO ESPECÍFICO,47256.6,0.0,47256.6,11700.78
5.0,23100.0,14300.0,SEC.SERV.SOCIALES.- INTERINOS SIN PLAZA,402924.84,0.0,402924.84,103217.25
5.0,23100.0,15000.0,SERV.SOC Y CULT.- PRODUCTIVIDADES,7934.15,0.0,7934.15,285.0
5.0,23100.0,15100.0,SERV.SOC Y CULT.- GRATIFICACIONES,157.42,0.0,157.42,0.0
5.0,23100.0,16000.0,SERV.SOC Y CULT.- SEGURIDAD SOCIAL,120612.14,0.0,120612.14,41737.79
5.0,23100.0,20200.0,SERV.SOC.- ARRENDAMIENTO INMUEBLES,755278.71,0.0,755278.71,0.0
5.0,23101.0,12000.0,CONTRAT.SERV.SOC.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,2262.72
5.0,23101.0,12003.0,CONTRAT.SERV.SOC.- SUELDOS DEL GRUPO C1,0.0,0.0,0.0,1469.02
5.0,23101.0,12006.0,CONTRAT.SERV.SOC.- TRIENIOS,2451.88,0.0,2451.88,441.6
5.0,23101.0,12100.0,CONTRAT.SERV.SOC.- COMPLEMENTO DE DESTINO,8324.91,0.0,8324.91,1966.1
5.0,23101.0,12101.0,CONTRAT.SERV.SOC.- COMPLEMENTO ESPECÍFICO,34648.66,0.0,34648.66,7821.46
5.0,23101.0,15000.0,CONTRAT.SERV.SOC.- PRODUCTIVIDADES,4584.98,0.0,4584.98,5022.57
5.0,23101.0,15100.0,CONTRAT.SERV.SOC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23101.0,16000.0,CONTRAT.SERV.SOC.- SEGURIDAD SOCIAL,18119.33,0.0,18119.33,4807.29
5.0,23102.0,12000.0,IGUALDAD.- SUELDOS DEL GRUPO A1,29944.67,0.0,29944.67,4525.44
5.0,23102.0,12001.0,IGUALDAD.- SUELDOS DEL GRUPO A2,26331.88,0.0,26331.88,3786.81
5.0,23102.0,12004.0,IGUALDAD.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
5.0,23102.0,12006.0,IGUALDAD.- TRIENIOS,14525.58,0.0,14525.58,2427.08
5.0,23102.0,12100.0,IGUALDAD.- COMPLEMENTO DE DESTINO,33281.95,0.0,33281.95,4696.76
5.0,23102.0,12101.0,IGUALDAD.- COMPLEMENTO ESPECÍFICO,70314.88,0.0,70314.88,10253.42
5.0,23102.0,14300.0,IGUALDAD.- INTERINOS SIN PLAZA,32283.96,0.0,32283.96,4687.7
5.0,23102.0,15000.0,IGUALDAD.- PRODUCTIVIDADES,3432.41,0.0,3432.41,349.4
5.0,23102.0,15100.0,IGUALDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23102.0,16000.0,IGUALDAD.- SEGURIDAD SOCIAL,47517.91,0.0,47517.91,9810.23
5.0,23102.0,22000.0,IGUALDAD.-[D] MATERIAL DE OFICINA (1.1),400.0,0.0,400.0,0.0
5.0,23102.0,226060.0,IGUALDAD.- [D] ENCUENTRO ESTATAL ASOCIACIONES MUJERES,3500.0,0.0,3500.0,0.0
5.0,23102.0,226990.0,IGUALDAD.-[D] CAMPAÑAS SENSIBILIZACION VIOLENCIA DE GENERO (5.2),21000.0,0.0,21000.0,0.0
5.0,23102.0,226992.0,IGUALDAD.-[D] PROGRAMAS DE SENSIBILIZACION (3.1),34000.0,0.0,34000.0,0.0
5.0,23102.0,226993.0,IGUALDAD.- [D] PARTICIPACION SOCIAL ENIGUALDAD,9500.0,0.0,9500.0,0.0
5.0,23102.0,226994.0,IGUALDAD.- [D] ACTIVIDADES DEL CONSEJO DE IGUALDAD,2000.0,0.0,2000.0,0.0
5.0,23102.0,226999.0,IGUALDAD.- [D] GASTOS DE REPRESENTACION,3000.0,0.0,3000.0,0.0
5.0,23102.0,227990.0,IGUALDAD.-[D] CICLO MUJER Y CINE,1500.0,0.0,1500.0,0.0
5.0,23102.0,227991.0,IGUALDAD.-[D] SERVICIOS FORMACION Y DESARROLLO PERSONAL (O.3.1),20000.0,0.0,20000.0,0.0
5.0,23102.0,2279910.0,IGUALDAD.- [D] FORMACION EN VIOLENCIA DE GENERO,2500.0,0.0,2500.0,0.0
5.0,23102.0,227992.0,IGUALDAD.-[D] PROTOCOLO INSTITUCIONAL,1500.0,0.0,1500.0,0.0
5.0,23102.0,227994.0,IGUALDAD.-[D] FORMACION SOBRE VIOLENCIA DE GENERO (O.5.1),35000.0,0.0,35000.0,0.0
5.0,23102.0,227996.0,IGUALDAD.-[D] ESCOLA DE MATI I VESPRADA (O.6.1),166581.8,0.0,166581.8,14360.5
5.0,23102.0,227997.0,IGUALDAD.-[D] SERVICIOS PARA LA EJECUCION DEL PIO (0.7.1),3500.0,0.0,3500.0,0.0
5.0,23102.0,227998.0,IGUALDAD.-[D] ASIST.TECN.PERSP.GENERO PRESUPUESTOS,40000.0,0.0,40000.0,0.0
5.0,23102.0,227999.0,IGUALDAD.- [D] FORMACION EN CLAUSULAS SOCIALES,2000.0,0.0,2000.0,0.0
5.0,23102.0,48100.0,[D]PREMIOS PROGRAMA SENSIBILIZACION,3000.0,0.0,3000.0,0.0
5.0,23102.0,48900.0,[D]SUBV.PROMOCION IGUALDAD,28000.0,0.0,28000.0,0.0
5.0,23102.0,48901.0,[D]PROM.IGUALDAD FUND. ISONOMIA,6000.0,0.0,6000.0,0.0
5.0,23102.0,48902.0,[D]ACOMPAÑ.EMP.MUJ.VICT.VIOL.GEN.(CRUZ ROJA),8000.0,0.0,8000.0,0.0
5.0,23102.0,48903.0,[D] PROY. ACOMP.MUJERES PROSTITUIDAS (F.SALUD Y COMUNIDAD),4000.0,0.0,4000.0,0.0
5.0,23102.0,48904.0,[D] PROY.ELABO.MANUAL TRAT.VIOLENCIA MACHISTA(UNIO PERIODISTES),3100.0,0.0,3100.0,0.0
5.0,23103.0,12000.0,GPTA.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,2262.72
5.0,23103.0,12001.0,GPTA.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,1956.52
5.0,23103.0,12004.0,GPTA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
5.0,23103.0,12006.0,GPTA.- TRIENIOS,7200.36,0.0,7200.36,1286.44
5.0,23103.0,12100.0,GPTA.- COMPLEMENTO DE DESTINO,19721.19,0.0,19721.19,2817.36
5.0,23103.0,12101.0,GPTA.- COMPLEMENTO ESPECÍFICO,41625.7,0.0,41625.7,5946.56
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,27425.96,0.0,27425.96,4765.77
5.0,23103.0,22199.0,GPTA.- SUMINISTROS VARIOS,175.0,0.0,175.0,0.0
5.0,23103.0,22606.0,GPTA/PIO.-[D] SEMINARIO ANALISIS PERSPECTIVA GENERO,485.0,0.0,485.0,0.0
5.0,23103.0,226991.0,GPTA.- [I]CAMPAÑA PREV. DROGODEPENDENCIAS,43160.0,0.0,43160.0,0.0
5.0,23103.0,48900.0,[I]SUBV.ONG'S (PROG.DROGADICCION),142000.0,0.0,142000.0,0.0
5.0,23103.0,48901.0,[I]EN FAMILIA EDUCAR PARA VIDA(FAD),17000.0,0.0,17000.0,0.0
5.0,23104.0,12001.0,COORD.PROGRAM.- SUELDOS DEL GRUPO A2,302816.64,0.0,302816.64,38497.14
5.0,23104.0,12003.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,1469.02
5.0,23104.0,12004.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C2,17093.98,0.0,17093.98,3586.04
5.0,23104.0,12006.0,COORD.PROGRAM.- TRIENIOS,57736.76,0.0,57736.76,8357.84
5.0,23104.0,12100.0,COORD.PROGRAM.- COMPLEMENTO DE DESTINO,163188.42,0.0,163188.42,20174.08
5.0,23104.0,12101.0,COORD.PROGRAM.- COMPLEMENTO ESPECÍFICO,331223.56,0.0,331223.56,57049.72
5.0,23104.0,15000.0,COORD.PROGRAM.- PRODUCTIVIDADES,2096.75,0.0,2096.75,342.0
5.0,23104.0,15100.0,COORD.PROGRAM.- GRATIFICACIONES,520.1,0.0,520.1,0.0
5.0,23104.0,16000.0,COORD.PROGRAM.- SEGURIDAD SOCIAL,252678.95,0.0,252678.95,43572.36
5.0,23104.0,226990.0,COORD.PROGRAM.-OTROS GASTOS DIVERSOS,20000.0,0.0,20000.0,0.0
5.0,23104.0,227990.0,COORD.PROG.-[D] SERVICIO MUNIC TRANSP. ADAPTADO (3.1.16),501214.84,0.0,501214.84,43239.92
5.0,23104.0,48100.0,BECAS TRABAJO SOCIAL,20845.76,0.0,20845.76,2000.0
5.0,23104.0,48101.0,BECAS FORMACION PRACTICAS DISCAPACITADOS,5600.0,0.0,5600.0,0.0
5.0,23104.0,48901.0,[I]CTRO.SOCIOCUL.S.AGUSTIN(FUND.PUNJAB),43863.88,0.0,43863.88,0.0
5.0,23104.0,48902.0,[I]ALBERGUE MUN.TRANS.(CARITAS DIOCESANA DE SEGORBE),544496.44,0.0,544496.44,0.0
5.0,23104.0,48903.0,COMEDOR SOCIAL  (OSIM),30000.0,0.0,30000.0,0.0
5.0,23104.0,48904.0,[D]CONV.ASOC.FAMIL.ENFERMOS MENTALES,15000.0,0.0,15000.0,0.0
5.0,23104.0,48905.0,SUBV.BANCO ALIMENTOS CRUZ ROJA,28800.0,0.0,28800.0,0.0
5.0,23104.0,48906.0,HOGAR VIRGEN LIDON(HNAS.ANCIANOS DESAMPARADOS),30000.0,0.0,30000.0,0.0
5.0,23104.0,48907.0,ASOC.BANCO DE ALIMENTOS,20000.0,0.0,20000.0,0.0
5.0,23104.0,48909.0,[D]ENFERMOS ALZHEIMER(FUND.SALOME MOLINER).,25000.0,0.0,25000.0,0.0
5.0,23104.0,48910.0,[D]ACTIVID.OCIO Y T.LIBRE (ASPROPACE),11000.28,0.0,11000.28,0.0
5.0,23104.0,48911.0,[D]PROY.RESP.FAMIL.(AS.PAD.NIÑOS AUTISTAS),25000.0,0.0,25000.0,0.0
5.0,23104.0,48912.0,ALOJ.ALTERN.PUENTE (C.HIJAS CARIDAD S.VTE.),79932.28,0.0,79932.28,0.0
5.0,23104.0,48915.0,PROY.SOCIOSANITARIO CTRO.S.MARILLACH(CIA.HIJAS CAR,25000.0,0.0,25000.0,0.0
5.0,23104.0,48916.0,REHAB.LOGOPEDIA Y APOYO ESCOLAR(ASPAS),12000.0,0.0,12000.0,0.0
5.0,23104.0,48917.0,INTEGR.PERSONAS SORDAS(ASORCIDE CV),17000.0,0.0,17000.0,0.0
5.0,23104.0,48918.0,PISO ACOGIDA LIRES(FUND.OBRA MERCEDARIA),23000.0,0.0,23000.0,0.0
5.0,23104.0,48919.0,PROY.STELLA MARIS(S.APOST.MAR-PARROQUIA S.PEDRO GRAO),35000.0,0.0,35000.0,0.0
5.0,23104.0,48920.0,ELIM.BARRERAS COMUN.(ASORCAS),5000.0,0.0,5000.0,0.0
5.0,23104.0,48921.0,CONGRESO CERMI,8000.0,0.0,8000.0,0.0
5.0,23104.0,48922.0,[D]PROY.PROM.INCLUSION SOCIAL(COCEMFE),48800.0,0.0,48800.0,0.0
5.0,23104.0,48923.0,[D] PROY.ASIS.SANIT.(AS.ESCLEROSIS MULTIPLE),40000.0,0.0,40000.0,0.0
5.0,23104.0,48924.0,PROYECTO INTERVENCION SOCIAL (HORT DEL MANYANO),30000.0,0.0,30000.0,0.0
5.0,23104.0,78900.0,[D] SUBV.REFORMA LOCAL(AFDEM),22000.0,0.0,22000.0,0.0
5.0,23104.0,78901.0,[D] ADECUACION SEDE SOCIAL(FUN.SINDROME DOWN),60000.0,0.0,60000.0,0.0
5.0,23104.0,78902.0,CONSTRUCCION CTRO.RESIDENCIAL(AFANIAS),100000.0,0.0,100000.0,0.0
5.0,23105.0,12001.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,1956.52
5.0,23105.0,12003.0,UNIDAD DEL MAYOR.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,1469.02
5.0,23105.0,12006.0,UNIDAD DEL MAYOR.- TRIENIOS,5655.55,0.0,5655.55,928.24
5.0,23105.0,12100.0,UNIDAD DEL MAYOR.- COMPLEMENTO DE DESTINO,12238.45,0.0,12238.45,1748.4
5.0,23105.0,12101.0,UNIDAD DEL MAYOR.- COMPLEMENTO ESPECÍFICO,25739.96,0.0,25739.96,3677.16
5.0,23105.0,15000.0,UNIDAD DEL MAYOR.- PRODUCTIVIDADES,1828.66,0.0,1828.66,0.0
5.0,23105.0,15100.0,UNIDAD DEL MAYOR.- GRATIFICACIONES,408.2,0.0,408.2,0.0
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,17112.63,0.0,17112.63,2901.99
5.0,23105.0,22000.0,UNIDAD DEL MAYOR.- MATERIAL INFORMATIVO,2000.0,0.0,2000.0,0.0
5.0,23105.0,221990.0,UNIDAD DEL MAYOR.- SUMINISTROS HUERTOS URBANOS,400.0,0.0,400.0,0.0
5.0,23105.0,22400.0,UNIDAD DEL MAYOR.- SEGURO ACCIDENTES,300.0,0.0,300.0,0.0
5.0,23105.0,226990.0,UNIDAD DEL MAYOR.- ACTIVIDADES DE SENSIBILIZACION (4.1),10800.0,0.0,10800.0,0.0
