#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15301.0,15100.0,NEG.ADM.JURID.DIREC.SERV.URBAN.-  GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15301.0,16000.0,NEG.ADM.JURID.DIREC.SERV.URBAN.-  SEGURIDAD SOCIAL,18425.51,0.0,18425.51,1835.56
5.0,15301.0,22001.0,NEG. ADMVO SEC SERVICIOS URBANOS. LIBROS Y SUSCRIPCIONES,2000.0,0.0,2000.0,0.0
5.0,15302.0,12000.0,SECC.INFRAESTRUC.- SUELDOS GRUPO A1,14824.09,0.0,14824.09,0.0
5.0,15302.0,12004.0,SECC.INFRAESTRUC.- SUELDOS GURPO C2,8462.37,0.0,8462.37,1210.5
5.0,15302.0,12005.0,SECC.INFRAESTRUC.- SUELDOS GRUPO E,7755.37,0.0,7755.37,941.73
5.0,15302.0,12006.0,SECC.INFRAESTRUC.- TRIENIOS,1088.16,0.0,1088.16,214.05
5.0,15302.0,12009.0,SECC.INFRAESTRUC.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15302.0,12100.0,SECC.INFRAESTRUC.- COM.DESTINO,18319.22,0.0,18319.22,1321.2
5.0,15302.0,12101.0,SECC.INFRAESTRUC.- COM.ESPECIFICO,53004.16,0.0,53004.16,2472.16
5.0,15302.0,12103.0,SECC.INFRAESTRUC.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15302.0,15000.0,SECC.INFRAESTRUC.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15302.0,15100.0,SECC.INFRAESTRUC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15302.0,16000.0,SECC.INFRAESTRUC.- SEG.SOCIAL,23171.43,0.0,23171.43,2698.66
5.0,15320.0,21000.0,PAVIMENTACIÓN.- REPAVIMENTACION VIAS PUBLICAS,561551.72,0.0,561551.72,0.0
5.0,15340.0,12001.0,CONSERVACIÓN.-  SUELDOS GRUPO A2,26071.18,0.0,26071.18,3874.28
5.0,15340.0,12004.0,CONSERVACIÓN.- SUELDOS GRUPO C2,16924.74,0.0,16924.74,1210.5
5.0,15340.0,12006.0,CONSERVACIÓN.- TRIENIOS,3516.18,0.0,3516.18,210.72
5.0,15340.0,12009.0,CONSERVACIÓN.-  I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15340.0,12100.0,CONSERVACIÓN.-  COMPLEMENTO DE DESTINO,25582.94,0.0,25582.94,1918.08
5.0,15340.0,12101.0,CONSERVACIÓN.- COMPLEMENTO ESPECÍFICO,53335.69,0.0,53335.69,4854.56
5.0,15340.0,12103.0,CONSERVACIÓN.- I.T.COMPLEMENT.,100.0,0.0,100.0,0.0
5.0,15340.0,15000.0,CONSERVACIÓN.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,15340.0,15100.0,CONSERVACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15340.0,16000.0,CONSERVACIÓN.- SEGURIDAD SOCIAL,48256.57,0.0,48256.57,4137.0
5.0,15340.0,20300.0,CONSERVACIÓN.-  ARRENDAMIENTOS MÓDULOS WC,76700.0,0.0,76700.0,0.0
5.0,15340.0,21301.0,CONSERVACIÓN.- MANTN. PUNTOS CITYLAB,15000.0,0.0,15000.0,0.0
5.0,15340.0,21500.0,CONSERVACIÓN.- MANTENIMIENTO ESCULTURAS,15000.0,0.0,15000.0,0.0
5.0,15340.0,221990.0,CONSERVACIÓN.- SUMINISTROS VARIOS,2000.0,0.0,2000.0,0.0
5.0,15340.0,221991.0,CONSERVACIÓN.- SUMINISTRO PARA MAPAS SSPP,6000.0,0.0,6000.0,0.0
5.0,15340.0,22700.0,CONSERVACION.-LIMPIEZA SOLARES,60000.0,0.0,60000.0,0.0
5.0,15340.0,227991.0,CONSERVACIÓN.- MONTAJE ESCENARIOS,101500.0,0.0,101500.0,2470.34
5.0,15340.0,227992.0,CONSERVACIÓN.- MANTENIMIENTO FUENTES,310000.0,0.0,310000.0,22415.3
5.0,15341.0,60900.0,(PTOS.P./16)INST.ALUMBRADO CUADRA LA TORTA,0.0,0.0,0.0,0.0
5.0,15341.0,61900.0,PRESUPUESTOS PARTICIPATIVOS,1650000.0,0.0,1650000.0,0.0
5.0,15341.0,61904.0,(PTOS.P./16)COLECTOR Y ASFALTADO CNO.COLLET,0.0,0.0,0.0,0.0
5.0,15341.0,61905.0,(PTOS.P./16)REMODELACIÓN C/.DOLÇAINERS,0.0,0.0,0.0,18102.12
5.0,15341.0,61906.0,(PTOS.P./16)ALCANTARILLADO CNO.ROQUETES,0.0,0.0,0.0,0.0
5.0,15341.0,61909.0,(PTOS.P./16)REMOD.G.RAFALAFENA DELS TARONGERS F.2,0.0,0.0,0.0,80284.96
5.0,15341.0,61913.0,(PTOS.P./16)CONSTRU.ACERA EN CDRA.BORRIOLENCH,0.0,0.0,0.0,11500.3
5.0,15341.0,63203.0,(PTOS.P./16)REFORMA ASEOS-DESPACHO C.L'ILLA,0.0,0.0,0.0,0.0
5.0,15350.0,12001.0,BRIGADAS.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,1937.14
5.0,15350.0,12004.0,BRIGADAS.- SUELDOS DEL GRUPO C2,313107.69,0.0,313107.69,32732.36
5.0,15350.0,12005.0,BRIGADAS.- SUELDOS GRUPO E,279193.22,0.0,279193.22,40390.56
5.0,15350.0,12006.0,BRIGADAS.- TRIENIOS,45377.51,0.0,45377.51,8239.73
5.0,15350.0,12009.0,BRIGADAS.- I.T.BASICAS,100.0,0.0,100.0,2406.5
5.0,15350.0,12100.0,BRIGADAS.- COMPLEMENTO DE DESTINO,375553.73,0.0,375553.73,40561.84
5.0,15350.0,12101.0,BRIGADAS.- COMPLEMENTO ESPECÍFICO,702271.07,0.0,702271.07,84031.48
5.0,15350.0,12103.0,BRIGADAS.- I.T.COMPLEM.,100.0,0.0,100.0,3.44
5.0,15350.0,15000.0,BRIGADAS.- PRODUCTIVIDADES,1779.46,0.0,1779.46,174.7
5.0,15350.0,15100.0,BRIGADAS.- GRATIFICACIONES,77222.34,0.0,77222.34,1293.2
5.0,15350.0,16000.0,BRIGADAS.- SEGURIDAD SOCIAL,517325.15,0.0,517325.15,79873.09
5.0,15350.0,20300.0,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,0.0,10910.51,0.0
5.0,15350.0,21002.0,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,0.0,60000.0,6711.92
5.0,15350.0,22101.0,BRIGADAS.- SUMINISTRO DE AGUA,3000.0,0.0,3000.0,0.0
5.0,15350.0,221990.0,BRIGADAS.- SUMINISTRO MATERIAL BRIGADAS,315000.0,0.0,315000.0,20695.59
5.0,15350.0,221991.0,BRIGADAS.- SUMINISTROS ARIDOS,31000.0,0.0,31000.0,121.54
5.0,15350.0,221992.0,BRIGADAS.-SUMINISTROS EQUIPOS SEGURIDAD,5000.0,0.0,5000.0,0.0
5.0,15350.0,22300.0,BRIGADAS.- TRANSPORTE MATERIAL BRIGADAS,249857.26,0.0,249857.26,36761.8
5.0,15350.0,22301.0,BRIGADAS.- TRANSPORTES ESPECIALES,15000.0,0.0,15000.0,0.0
5.0,15350.0,22500.0,BRIGADAS.- TASA DOMINIO PUB.RADIOELECTRICO ANALOG,1000.0,0.0,1000.0,0.0
5.0,15360.0,12000.0,INFRAESTRUCT.- SUELDOS GRUPO A1,14824.09,0.0,14824.09,2240.3
5.0,15360.0,12001.0,INFRAESTRUCT.- SUELDOS GRUPO A2,13035.59,0.0,13035.59,1937.14
5.0,15360.0,12006.0,INFRAESTRUCT.-  TRIENIOS,890.61,0.0,890.61,784.72
5.0,15360.0,12009.0,INFRAESTRUCT.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,15360.0,12100.0,INFRAESTRUCT.- COMO.DESTINO,13943.6,0.0,13943.6,7283.76
5.0,15360.0,12101.0,INFRAESTRUCT.- COM.ESPECIFICO,41317.75,0.0,41317.75,16553.74
5.0,15360.0,12103.0,INFRAESTRUCT.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,15360.0,15000.0,INFRAESTRUCT.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,15360.0,15100.0,INFRAESTRUCT.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,15360.0,16000.0,INFRAESTRUCT.- SEG.SOCIAL,23797.42,0.0,23797.42,8364.55
5.0,15360.0,21000.0,INFRAESTRUCT.- MANT. VÍAS PÚBLICAS Y ALCANTARILLADO,1153144.89,0.0,1153144.89,58865.6
5.0,15360.0,21010.0,INFRAESTRUCT.- MANTENIMIENTO BCO DE FRAGA,75000.0,0.0,75000.0,0.0
5.0,15360.0,21600.0,INFRAESTRUCT.-  MANTENIMIENTO FIBRA ÓPTICA,22950.0,0.0,22950.0,1875.26
5.0,15360.0,22706.0,INFRAESTRUCT.- ASIST TÉCNICA MARJAL,60000.0,0.0,60000.0,0.0
5.0,15360.0,227991.0,INFRAESTRUCT.- REVISIÓN Y REPARACIÓN OBRAS FÁBRICA,20000.0,0.0,20000.0,0.0
5.0,16000.0,227000.0,ALCANTARILLADO.- LIMPIEZA ALCANTARILLADO,155877.38,0.0,155877.38,0.0
5.0,16000.0,227001.0,ALCANTARILLADO.- CONSERVACIÓN DE BOMBEOS,497443.1,0.0,497443.1,1729.11
5.0,16000.0,227060.0,ALCANTARILLADO.- ASISTENCIA TECNICA DEPURADORA,15000.0,0.0,15000.0,701.44
5.0,16000.0,227061.0,ALCANTARILLADO.- PLAN VIGILANCIA EMISARIO SUBMARIN,42000.0,0.0,42000.0,0.0
5.0,16000.0,227992.0,ALCANTARILLADO.- GESTIÓN FUNC MATEN. EXPL. EDAR,3157500.0,0.0,3157500.0,0.0
5.0,16000.0,60900.0,ALCANTARILL.1ª TRAVESSERA (2ª FASE),709439.5,0.0,709439.5,0.0
5.0,16000.0,60901.0,ALCANTARILLADO ANGELES-OLIVOS,73430.52,0.0,73430.52,0.0
5.0,16000.0,61901.0,MEJORA ENCAMISADOS Y ALCANTARILLADOS,15000.0,0.0,15000.0,0.0
5.0,16100.0,227993.0,ABAST.AGUA POTABLE.- CONTROL CALIDAD AGUA,8000.0,0.0,8000.0,0.0
5.0,16210.0,227990.0,RECOGIDA RESIDUOS.- RECOGIDA BASURAS,7741011.61,0.0,7741011.61,1256740.84
5.0,16210.0,227992.0,RECOGIDA RESIDUOS.-RETIRADA ESPECIAL DE RESIDUOS,15000.0,0.0,15000.0,0.0
5.0,16210.0,227993.0,RECOGIDA RESIDUOS.-RECOGIDA SELECTIVA FRACCION ORGANICA,107327.32,0.0,107327.32,4933.82
5.0,16220.0,227990.0,GESTIÓN RESIDUOS.- GESTIÓN RESIDUOS INERTES,16500.0,0.0,16500.0,848.03
5.0,16220.0,227991.0,GESTIÓN RESIDUOS.- ELIMINACIÓN PILAS,25366.55,0.0,25366.55,4227.76
5.0,16230.0,227990.0,TRATAMIENTO RESIDUOS.- TRAT. Y ELIMINACIÓN RSU,6000000.0,0.0,6000000.0,1031968.4
5.0,16230.0,46700.0,"CUOTA CONSORCIO PLAN ZONAL RESIDUOS II, IV Y V",16526.08,0.0,16526.08,0.0
5.0,16300.0,22700.0,LIMPIEZA VIARIA.- LIMPIEZA VIARIA,9312544.32,0.0,9312544.32,1513851.82
5.0,16300.0,22701.0,LIMPIEZA VIARIA.- SERVICIOS ESPECIALES LIMPIEZA,15000.0,0.0,15000.0,0.0
5.0,16400.0,63200.0,MEJORAS CEMENTERIO MUNICIPAL,170000.0,0.0,170000.0,0.0
5.0,16500.0,21301.0,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1220028.38,0.0,1220028.38,70611.68
5.0,16500.0,221001.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. ALUMBRADO,3607824.87,0.0,3607824.87,308641.88
5.0,16500.0,221002.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. DEPENDENCIA,1993612.88,0.0,1993612.88,127677.9
5.0,16500.0,221990.0,ALUMBRADO.- SUMINISTRO DE MATERIAL ELÉCTRICO,224437.53,0.0,224437.53,589.15
5.0,16500.0,227990.0,ALUMBRADO.- LUCES EXTRAORDINARIAS,250000.0,0.0,250000.0,89757.64
5.0,16500.0,48900.0,CUOTA COMITE ESPAÑOL ILUMINACI0N,500.0,0.0,500.0,440.0
5.0,17000.0,12000.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,4480.6
5.0,17000.0,12004.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO C2,42311.85,0.0,42311.85,3631.5
5.0,17000.0,12005.0,GEST.MEDIO AMBIENTAL.- SUELDOS DEL GRUPO E,62042.96,0.0,62042.96,8190.7
5.0,17000.0,12006.0,GEST.MEDIO AMBIENTAL.- TRIENIOS,18941.8,0.0,18941.8,2910.43
5.0,17000.0,12009.0,GEST.MEDIO AMBIENTAL.- I.T.BASICAS,100.0,0.0,100.0,607.19
5.0,17000.0,12100.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO DE DESTINO,78285.12,0.0,78285.12,9007.25
5.0,17000.0,12101.0,GEST.MEDIO AMBIENTAL.- COMPLEMENTO ESPECÍFICO,157879.97,0.0,157879.97,19211.65
5.0,17000.0,12103.0,GEST.MEDIO AMBIENTAL.- I.T.COMPLEM.,100.0,0.0,100.0,0.41
5.0,17000.0,13000.0,GEST.MEDIO AMBIENTAL.- RETR.P.LAB.FIJO,172319.61,0.0,172319.61,8134.46
5.0,17000.0,15000.0,GEST.MEDIO AMBIENTAL.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,17000.0,15100.0,GEST.MEDIO AMBIENTAL.- GRATIFICACIONES,2600.97,0.0,2600.97,0.0
5.0,17000.0,16000.0,GEST.MEDIO AMBIENTAL.- SEGURIDAD SOCIAL,166525.3,0.0,166525.3,22798.1
5.0,17000.0,20000.0,GESTION MEDIOAMB.-ARRENDAMIENTO SOLARES URBANOS,15000.0,0.0,15000.0,0.0
5.0,17000.0,20900.0,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,64890.0,0.0,64890.0,0.0
5.0,17000.0,21000.0,GEST.MEDIO AMBIENTAL.- MANT. PARAJE MOLI LA FONT,30000.0,0.0,30000.0,0.0
5.0,17000.0,21300.0,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,8000.0,0.0,8000.0,0.0
5.0,17000.0,22000.0,GEST.MEDIO AMBIENTAL.- MATERIAL DE OFICINA,3500.0,0.0,3500.0,0.0
5.0,17000.0,22102.0,GEST.MEDIO AMBIENTAL.- CONSUMO AGUA,9000.0,0.0,9000.0,0.0
5.0,17000.0,221990.0,GEST.MEDIO AMBIENTAL.-  SUMINISTROS (1.1),19988.67,0.0,19988.67,0.0
5.0,17000.0,221991.0,GEST.MEDIO AMBIENTAL.- SUMINISTRO MATERIAL SEPE,25000.0,0.0,25000.0,0.0
5.0,17000.0,22300.0,GEST.MEDIO AMBIENTAL.- SERVICIOS DE TRANSPORTE,10000.0,0.0,10000.0,0.0
5.0,17000.0,22602.0,GEST.MEDIO AMBIENTAL.- PUBLICIDAD CAMPAÑAS,5000.0,0.0,5000.0,815.54
5.0,17000.0,22606.0,GEST.MEDIO AMBIENTAL.-  CONGRESOS Y JORNADAS,10800.0,0.0,10800.0,0.0
5.0,17000.0,226990.0,GEST.MEDIO AMBIENTAL.- CAMPAÑAS MEDIO AMBIENTE,63500.0,0.0,63500.0,4462.99
5.0,17000.0,226991.0,GEST.MEDIO AMBIENTAL.- HUERTOS URBANOS,45000.0,0.0,45000.0,0.0
5.0,17000.0,226992.0,GEST.  MEDIO AMBIENTAL.- GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
5.0,17000.0,22700.0,GEST.MEDIO AMBIENTAL.- LIMP.  Y MANTEN. ACEQUIAS,79722.0,0.0,79722.0,11262.93
5.0,17000.0,227060.0,GEST.MEDIO AMBIENTAL.- PUBLICACIONES Y EDICIONES,4850.0,0.0,4850.0,0.0
5.0,17000.0,227990.0,GEST.MEDIO AMBIENTAL-  CONTR POBLACIÓN DE PALOMAS,22500.0,0.0,22500.0,3522.64
5.0,17000.0,227992.0,GEST.MEDIO AMBIENTAL.- PLAN VIGILANCIA MARJALERIA,43000.0,0.0,43000.0,0.0
5.0,17000.0,227993.0,GEST.MEDIO AMBIENTAL.- SERVICO DE AUTOBUSES,2000.0,0.0,2000.0,0.0
5.0,17000.0,48100.0,PREMIOS CONCURSO TEMA.MEDIOAMBIENTAL,5000.0,0.0,5000.0,0.0
5.0,17000.0,48900.0,CUOTA RED ESP.CIUDADES CLIMA(FEMP),300.0,0.0,300.0,0.0
5.0,17000.0,48902.0,GTOS.CTES.CDAD.REGA.COTO ARROCERO,75000.0,0.0,75000.0,0.0
5.0,17000.0,78900.0,CONV.CDAD.REGANTES-DESVIO ACEQUIA,69164.03,0.0,69164.03,0.0
5.0,17100.0,21610.0,"PARQUES.-MANTENIMIENTO WEB ""VIVIR LOS PARQUES""",450.0,0.0,450.0,0.0
5.0,17100.0,227990.0,PARQUES.- MANTENIMIENTO JARDINES,6385409.32,0.0,6385409.32,850626.62
5.0,17100.0,227991.0,PARQUES.- CAMPAÑA CONTRA EL PICUDO ROJO,25753.5,0.0,25753.5,4184.94
5.0,17100.0,227993.0,PARQUES.-  CAMPAÑA CONTRA EL TOMICUS DESTRUENS,30000.0,0.0,30000.0,0.0
5.0,17100.0,48900.0,CUOTA ASOC.ESPAÑ.PARQUES Y JARDINES,300.0,0.0,300.0,0.0
5.0,17100.0,61901.0,PARAJE MOLI LA FONT,50000.0,0.0,50000.0,0.0
5.0,17100.0,61902.0,PYTOS.SOSTE.Y MEJ.ESPACIOS VERDES,200000.0,0.0,200000.0,0.0
5.0,17100.0,61903.0,PLAN MEJORA PARQUE PINAR,100000.0,0.0,100000.0,0.0
5.0,17210.0,21300.0,PROTECC.CONTAM.ACUSTICA.-CALIBRACION SONOMETROS,3600.0,0.0,3600.0,0.0
5.0,17210.0,227060.0,PROTECC.CONTAM.ACUSTICA.-ASISTENCIA TECNICA,30000.0,0.0,30000.0,0.0
5.0,17210.0,227061.0,PROTECC.CONTAM.ACUSTICA.-AUDITORIAS ACUSTICAS,35000.0,0.0,35000.0,0.0
5.0,17220.0,226990.0,PYTOS.EUROPEOS SOSTENIBI.- GASTOS PROYECT. EUROPEO,130000.0,0.0,130000.0,0.0
5.0,17220.0,49100.0,TASA ADHESION CLIMTE-KIC,15125.0,0.0,15125.0,0.0
3.0,22100.0,161040.0,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,44326.9,0.0,44326.9,0.0
3.0,22100.0,16202.0,PRESTACIONES.- TRANSPORTE PERSONAL,15000.0,0.0,15000.0,538.25
3.0,22100.0,162060.0,PRESTACIONES.- AYUDA SOCIAL Y ESTUDIOS,115762.5,0.0,115762.5,0.0
3.0,22100.0,162090.0,PRESTACIONES.- GTOS.SOCIALES (PREMIO CONSTANCIA),13823.29,0.0,13823.29,4958.35
3.0,22100.0,162091.0,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),9921.39,0.0,9921.39,0.0
3.0,22100.0,162092.0,PRESTACIONES.- AYUDA SEPELIO E INCINERACION,2635.83,0.0,2635.83,0.0
3.0,22100.0,164000.0,PRESTACIONES.- COMPLEMENTO FAMILIAR,50000.0,0.0,50000.0,9050.0
3.0,22100.0,83000.0,PREST.- ANTICIPOS REINTEGRABLES SUELDOS,175000.0,0.0,175000.0,7515.0
5.0,23100.0,12000.0,SERV.SOC Y CULT.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,4480.6
5.0,23100.0,12004.0,SERV.SOC Y CULT.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,23100.0,12006.0,SERV.SOC Y CULT.- TRIENIOS,9475.38,0.0,9475.38,1599.96
5.0,23100.0,12009.0,SERV.SOC Y CULT.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23100.0,12100.0,SERV.SOC Y CULT.- COMPLEMENTO DE DESTINO,25594.96,0.0,25594.96,3656.44
5.0,23100.0,12101.0,SERV.SOC Y CULT.- COMPLEMENTO ESPECÍFICO,81094.3,0.0,81094.3,11584.92
5.0,23100.0,12103.0,SERV.SOC Y CULT.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23100.0,15000.0,SERV.SOC Y CULT.- PRODUCTIVIDADES,2229.5,0.0,2229.5,337.5
5.0,23100.0,15100.0,SERV.SOC Y CULT.- GRATIFICACIONES,100.0,0.0,100.0,187.83
5.0,23100.0,16000.0,SERV.SOC Y CULT.- SEGURIDAD SOCIAL,30396.45,0.0,30396.45,4811.02
5.0,23100.0,20200.0,SERV.SOC.- ARRENDAMIENTO INMUEBLES,553014.48,0.0,553014.48,0.0
5.0,23101.0,12000.0,CONTRAT.SERV.SOC.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,2240.3
5.0,23101.0,12003.0,CONTRAT.SERV.SOC.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
5.0,23101.0,12004.0,CONTRAT.SERV.SOC.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,23101.0,12006.0,CONTRAT.SERV.SOC.- TRIENIOS,2429.79,0.0,2429.79,531.76
5.0,23101.0,12009.0,CONTRAT.SERV.SOC.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23101.0,12100.0,CONTRAT.SERV.SOC.- COMPLEMENTO DE DESTINO,26417.62,0.0,26417.62,2744.1
5.0,23101.0,12101.0,CONTRAT.SERV.SOC.- COMPLEMENTO ESPECÍFICO,51783.19,0.0,51783.19,5555.12
5.0,23101.0,12103.0,CONTRAT.SERV.SOC.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23101.0,15000.0,CONTRAT.SERV.SOC.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23101.0,15100.0,CONTRAT.SERV.SOC.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23101.0,16000.0,CONTRAT.SERV.SOC.- SEGURIDAD SOCIAL,39817.78,0.0,39817.78,4412.18
5.0,23102.0,12000.0,IGUALDAD.- SUELDOS DEL GRUPO A1,29648.18,0.0,29648.18,4480.6
5.0,23102.0,12001.0,IGUALDAD.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,3874.28
5.0,23102.0,12004.0,IGUALDAD.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,23102.0,12006.0,IGUALDAD.- TRIENIOS,12033.88,0.0,12033.88,2259.68
5.0,23102.0,12009.0,IGUALDAD.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23102.0,12100.0,IGUALDAD.- COMPLEMENTO DE DESTINO,32952.42,0.0,32952.42,4707.52
5.0,23102.0,12101.0,IGUALDAD.- COMPLEMENTO ESPECÍFICO,69618.69,0.0,69618.69,9945.56
5.0,23102.0,12103.0,IGUALDAD.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23102.0,12104.0,IGUALDAD.- PERSONAL INTERINO (AGENTES IGUALDAD),31964.32,0.0,31964.32,0.0
5.0,23102.0,15000.0,IGUALDAD.- PRODUCTIVIDADES,2671.43,0.0,2671.43,997.4
5.0,23102.0,15100.0,IGUALDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23102.0,16000.0,IGUALDAD.- SEGURIDAD SOCIAL,49305.15,0.0,49305.15,8043.76
5.0,23102.0,22000.0,IGUALDAD.-[D] MATERIAL DE OFICINA (1.1),400.0,0.0,400.0,0.0
5.0,23102.0,226990.0,IGUALDAD.-[D] CAMPAÑAS SENSIBILIZACION VIOLENCIA DE GENERO (5.2),10000.0,0.0,10000.0,0.0
5.0,23102.0,226992.0,IGUALDAD.-[D] PROGRAMAS DE SENSIBILIZACION (3.1),59500.0,0.0,59500.0,0.0
5.0,23102.0,227990.0,IGUALDAD.-[D] CICLO MUJER Y CINE,10000.0,0.0,10000.0,0.0
5.0,23102.0,227991.0,IGUALDAD.-[D] SERVICIOS FORMACION Y DESARROLLO PERSONAL (O.3.1),16000.0,0.0,16000.0,0.0
5.0,23102.0,227992.0,IGUALDAD.-[D] PROTOCOLO INSTITUCIONAL,5000.0,0.0,5000.0,0.0
5.0,23102.0,227993.0,IGUALDAD.-[D] ACTIVIDADES CONSEJO IGUALDAD,2000.0,0.0,2000.0,0.0
5.0,23102.0,227994.0,IGUALDAD.-[D] FORMACION SOBRE VIOLENCIA DE GENERO (O.5.1),25000.0,0.0,25000.0,0.0
5.0,23102.0,227996.0,IGUALDAD.-[D] ESCOLA DE MATI I VESPRADA (O.6.1),196058.34,0.0,196058.34,13732.58
5.0,23102.0,227997.0,IGUALDAD.-[D] SERVICIOS PARA LA EJECUCION DEL PIO (0.7.1),5000.0,0.0,5000.0,0.0
5.0,23102.0,227998.0,IGUALDAD.-[D] ASIST.TECN.PERSP.GENERO PRESUPUESTOS,30000.0,0.0,30000.0,0.0
5.0,23102.0,48100.0,[D]PREMIOS PROGRAMA SENSIBILIZACION,3000.0,0.0,3000.0,0.0
5.0,23102.0,48900.0,[D]SUBV.PROMOCION IGUALDAD,28000.0,0.0,28000.0,0.0
5.0,23102.0,48901.0,[D]PROM.IGUALDAD FUND. ISONOMIA,6000.0,0.0,6000.0,0.0
5.0,23102.0,48902.0,[D]ACOMPAÑ.EMP.MUJ.VICT.VIOL.GEN.(CRUZ ROJA),8000.0,0.0,8000.0,0.0
5.0,23103.0,12000.0,GPTA.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,2240.3
5.0,23103.0,12001.0,GPTA.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,1937.14
5.0,23103.0,12004.0,GPTA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,23103.0,12006.0,GPTA.- TRIENIOS,6898.26,0.0,6898.26,1187.2
5.0,23103.0,12009.0,GPTA.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23103.0,12100.0,GPTA.- COMPLEMENTO DE DESTINO,19525.93,0.0,19525.93,2789.44
5.0,23103.0,12101.0,GPTA.- COMPLEMENTO ESPECÍFICO,41213.56,0.0,41213.56,5887.68
5.0,23103.0,12103.0,GPTA.- I.T.COMPLEMEN.,100.0,0.0,100.0,0.0
5.0,23103.0,15000.0,GPTA.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
5.0,23103.0,15100.0,GPTA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,29307.73,0.0,29307.73,4608.05
5.0,23103.0,22606.0,GPTA/PIO.-[D] SEMINARIO ANALISIS PERSPECTIVA GENERO,485.0,0.0,485.0,0.0
5.0,23103.0,226991.0,GPTA.- [I]CAMPAÑA PREV. DROGODEPENDENCIAS,43160.64,0.0,43160.64,0.0
5.0,23103.0,48900.0,[I]SUBV.ONG'S (PROG.DROGADICCION),142000.0,0.0,142000.0,0.0
5.0,23103.0,48901.0,[I]EN FAMILIA EDUCAR PARA VIDA(FAD),20000.0,0.0,20000.0,0.0
5.0,23104.0,12001.0,COORD.PROGRAM.- SUELDOS DEL GRUPO A2,299818.57,0.0,299818.57,43991.95
5.0,23104.0,12003.0,COORD.PROGRAM.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
